Date,Open,High,Low,Close,Volume,Adj Close
2007-04-30,33.66,33.66,33.66,33.66,000,23.07
2007-04-27,34.24,34.24,34.24,34.24,000,23.47
2007-04-26,34.06,34.06,34.06,34.06,000,23.34
2007-04-25,34.77,34.77,34.77,34.77,000,23.83
2007-04-24,34.51,34.51,34.51,34.51,000,23.65
2007-04-23,35.04,35.04,35.04,35.04,000,24.02
2007-04-20,35.27,35.27,35.27,35.27,000,24.17
2007-04-19,34.68,34.68,34.68,34.68,000,23.77
2007-04-18,35.41,35.41,35.41,35.41,000,24.27
2007-04-17,35.62,35.62,35.62,35.62,000,24.41
2007-04-16,35.78,35.78,35.78,35.78,000,24.52
2007-04-13,35.19,35.19,35.19,35.19,000,24.12
2007-04-12,34.57,34.57,34.57,34.57,000,23.69
2007-04-11,34.39,34.39,34.39,34.39,000,23.57
2007-04-10,34.68,34.68,34.68,34.68,000,23.77
2007-04-09,34.31,34.31,34.31,34.31,000,23.52
2007-04-05,34.35,34.35,34.35,34.35,000,23.54
2007-04-04,34.24,34.24,34.24,34.24,000,23.47
2007-04-03,33.73,33.73,33.73,33.73,000,23.12
2007-04-02,33.30,33.30,33.30,33.30,000,22.82
2007-03-30,32.95,32.95,32.95,32.95,000,22.58
2007-03-29,32.74,32.74,32.74,32.74,000,22.44
2007-03-28,32.65,32.65,32.65,32.65,000,22.38
2007-03-27,32.74,32.74,32.74,32.74,000,22.44
2007-03-26,33.04,33.04,33.04,33.04,000,22.65
2007-03-23,32.92,32.92,32.92,32.92,000,22.56
2007-03-22,32.85,32.85,32.85,32.85,000,22.52
2007-03-21,32.69,32.69,32.69,32.69,000,22.41
2007-03-20,32.07,32.07,32.07,32.07,000,21.98
2007-03-19,31.80,31.80,31.80,31.80,000,21.80
2007-03-16,31.32,31.32,31.32,31.32,000,21.47
2007-03-15,31.21,31.21,31.21,31.21,000,21.39
2007-03-14,30.51,30.51,30.51,30.51,000,20.91
2007-03-13,30.48,30.48,30.48,30.48,000,20.89
2007-03-12,31.54,31.54,31.54,31.54,000,21.62
2007-03-09,31.10,31.10,31.10,31.10,000,21.32
2007-03-08,30.89,30.89,30.89,30.89,000,21.17
2007-03-07,30.74,30.74,30.74,30.74,000,21.07
2007-03-06,30.59,30.59,30.59,30.59,000,20.97
2007-03-05,29.61,29.61,29.61,29.61,000,20.29
2007-03-02,30.81,30.81,30.81,30.81,000,21.12
2007-03-01,31.59,31.59,31.59,31.59,000,21.65
2007-02-28,32.28,32.28,32.28,32.28,000,22.12
2007-02-27,32.21,32.21,32.21,32.21,000,22.08
2007-02-26,34.24,34.24,34.24,34.24,000,23.47
2007-02-23,33.76,33.76,33.76,33.76,000,23.14
2007-02-22,33.41,33.41,33.41,33.41,000,22.90
2007-02-21,32.96,32.96,32.96,32.96,000,22.59
2007-02-20,32.26,32.26,32.26,32.26,000,22.11
2007-02-16,32.71,32.71,32.71,32.71,000,22.42
2007-02-15,32.84,32.84,32.84,32.84,000,22.51
2007-02-14,32.70,32.70,32.70,32.70,000,22.41
2007-02-13,32.31,32.31,32.31,32.31,000,22.15
2007-02-12,31.76,31.76,31.76,31.76,000,21.77
2007-02-09,32.00,32.00,32.00,32.00,000,21.93
2007-02-08,31.94,31.94,31.94,31.94,000,21.89
2007-02-07,31.53,31.53,31.53,31.53,000,21.61
2007-02-06,31.71,31.71,31.71,31.71,000,21.73
2007-02-05,31.50,31.50,31.50,31.50,000,21.59
2007-02-02,31.58,31.58,31.58,31.58,000,21.64
2007-02-01,32.02,32.02,32.02,32.02,000,21.95
2007-01-31,31.55,31.55,31.55,31.55,000,21.62
2007-01-30,31.13,31.13,31.13,31.13,000,21.34
2007-01-29,30.92,30.92,30.92,30.92,000,21.19
2007-01-26,31.25,31.25,31.25,31.25,000,21.42
2007-01-25,31.21,31.21,31.21,31.21,000,21.39
2007-01-24,31.64,31.64,31.64,31.64,000,21.69
2007-01-23,31.17,31.17,31.17,31.17,000,21.36
2007-01-22,30.25,30.25,30.25,30.25,000,20.73
2007-01-19,30.26,30.26,30.26,30.26,000,20.74
2007-01-18,30.15,30.15,30.15,30.15,000,20.66
2007-01-17,30.58,30.58,30.58,30.58,000,20.96
2007-01-16,30.46,30.46,30.46,30.46,000,20.88
2007-01-12,30.38,30.38,30.38,30.38,000,20.82
2007-01-11,29.48,29.48,29.48,29.48,000,20.21
2007-01-10,29.17,29.17,29.17,29.17,000,19.99
2007-01-09,29.48,29.48,29.48,29.48,000,20.21
2007-01-08,29.65,29.65,29.65,29.65,000,20.32
2007-01-05,29.64,29.64,29.64,29.64,000,20.32
2007-01-04,30.11,30.11,30.11,30.11,000,20.64
2007-01-03,31.15,31.15,31.15,31.15,000,21.35
2006-12-29,32.02,32.02,32.02,32.02,000,21.95
2006-12-28,32.10,32.10,32.10,32.10,000,22.00
2006-12-27,31.72,31.72,31.72,31.72,000,21.74
2006-12-26,31.20,31.20,31.20,31.20,000,21.38
2006-12-22,31.16,31.16,31.16,31.16,000,21.36
2006-12-21,31.18,31.18,31.18,31.18,000,21.37
2006-12-20,31.60,31.60,31.60,31.60,000,21.66
2006-12-19,31.76,31.76,31.76,31.76,000,21.77
2006-12-18,31.37,31.37,31.37,31.37,000,21.50
2006-12-15,31.68,31.68,31.68,31.68,000,21.71
2006-12-14,32.01,32.01,32.01,32.01,000,21.94
2006-12-13,31.72,31.72,31.72,31.72,000,21.74
2006-12-12,31.70,31.70,31.70,31.70,000,21.73
2006-12-11,32.00,32.00,32.00,32.00,000,21.93
2006-12-08,31.91,31.91,31.91,31.91,000,21.87
2006-12-07,32.29,32.29,32.29,32.29,000,22.13
2006-12-06,32.19,32.19,32.19,32.19,000,22.06
2006-12-05,32.64,32.64,32.64,32.64,000,22.37
2006-12-04,32.77,32.77,32.77,32.77,000,22.46
2006-12-01,32.31,32.31,32.31,32.31,000,22.15
2006-11-30,34.37,34.37,34.37,34.37,000,22.35
2006-11-29,33.38,33.38,33.38,33.38,000,21.70
2006-11-28,33.04,33.04,33.04,33.04,000,21.48
2006-11-27,33.01,33.01,33.01,33.01,000,21.46
2006-11-24,32.74,32.74,32.74,32.74,000,21.29
2006-11-22,31.97,31.97,31.97,31.97,000,20.79
2006-11-21,31.81,31.81,31.81,31.81,000,20.68
2006-11-20,30.94,30.94,30.94,30.94,000,20.12
2006-11-17,30.65,30.65,30.65,30.65,000,19.93
2006-11-16,30.86,30.86,30.86,30.86,000,20.07
2006-11-15,31.90,31.90,31.90,31.90,000,20.74
2006-11-14,31.97,31.97,31.97,31.97,000,20.79
2006-11-13,32.15,32.15,32.15,32.15,000,20.91
2006-11-10,32.60,32.60,32.60,32.60,000,21.20
2006-11-09,32.75,32.75,32.75,32.75,000,21.30
2006-11-08,31.95,31.95,31.95,31.95,000,20.78
2006-11-07,32.30,32.30,32.30,32.30,000,21.00
2006-11-06,32.11,32.11,32.11,32.11,000,20.88
2006-11-03,31.95,31.95,31.95,31.95,000,20.78
2006-11-02,31.49,31.49,31.49,31.49,000,20.48
2006-11-01,31.48,31.48,31.48,31.48,000,20.47
2006-10-31,31.26,31.26,31.26,31.26,000,20.33
2006-10-30,30.70,30.70,30.70,30.70,000,19.96
2006-10-27,30.48,30.48,30.48,30.48,000,19.82
2006-10-26,30.69,30.69,30.69,30.69,000,19.96
2006-10-25,30.69,30.69,30.69,30.69,000,19.96
2006-10-24,29.82,29.82,29.82,29.82,000,19.39
2006-10-23,29.76,29.76,29.76,29.76,000,19.35
2006-10-20,29.85,29.85,29.85,29.85,000,19.41
2006-10-19,30.14,30.14,30.14,30.14,000,19.60
2006-10-18,29.40,29.40,29.40,29.40,000,19.12
2006-10-17,29.56,29.56,29.56,29.56,000,19.22
2006-10-16,29.83,29.83,29.83,29.83,000,19.40
2006-10-13,29.48,29.48,29.48,29.48,000,19.17
2006-10-12,28.74,28.74,28.74,28.74,000,18.69
2006-10-11,28.06,28.06,28.06,28.06,000,18.25
2006-10-10,28.29,28.29,28.29,28.29,000,18.40
2006-10-09,28.09,28.09,28.09,28.09,000,18.27
2006-10-06,27.96,27.96,27.96,27.96,000,18.18
2006-10-05,28.13,28.13,28.13,28.13,000,18.29
2006-10-04,27.52,27.52,27.52,27.52,000,17.89
2006-10-03,27.65,27.65,27.65,27.65,000,17.98
2006-10-02,29.25,29.25,29.25,29.25,000,19.02
2006-09-29,29.06,29.06,29.06,29.06,000,18.90
2006-09-28,29.37,29.37,29.37,29.37,000,19.10
2006-09-27,29.45,29.45,29.45,29.45,000,19.15
2006-09-26,28.86,28.86,28.86,28.86,000,18.77
2006-09-25,28.24,28.24,28.24,28.24,000,18.36
2006-09-22,28.35,28.35,28.35,28.35,000,18.43
2006-09-21,28.14,28.14,28.14,28.14,000,18.30
2006-09-20,28.00,28.00,28.00,28.00,000,18.21
2006-09-19,28.19,28.19,28.19,28.19,000,18.33
2006-09-18,29.10,29.10,29.10,29.10,000,18.92
2006-09-15,28.43,28.43,28.43,28.43,000,18.49
2006-09-14,28.32,28.32,28.32,28.32,000,18.41
2006-09-13,29.06,29.06,29.06,29.06,000,18.90
2006-09-12,28.97,28.97,28.97,28.97,000,18.84
2006-09-11,29.20,29.20,29.20,29.20,000,18.99
2006-09-08,31.20,31.20,31.20,31.20,000,20.29
2006-09-07,32.04,32.04,32.04,32.04,000,20.83
2006-09-06,33.01,33.01,33.01,33.01,000,21.46
2006-09-05,33.13,33.13,33.13,33.13,000,21.54
2006-09-01,32.16,32.16,32.16,32.16,000,20.91
2006-08-31,31.83,31.83,31.83,31.83,000,20.70
2006-08-30,31.27,31.27,31.27,31.27,000,20.33
2006-08-29,31.07,31.07,31.07,31.07,000,20.20
2006-08-28,31.20,31.20,31.20,31.20,000,20.29
2006-08-25,31.55,31.55,31.55,31.55,000,20.51
2006-08-24,31.37,31.37,31.37,31.37,000,20.40
2006-08-23,31.65,31.65,31.65,31.65,000,20.58
2006-08-22,31.81,31.81,31.81,31.81,000,20.68
2006-08-21,31.60,31.60,31.60,31.60,000,20.55
2006-08-18,30.38,30.38,30.38,30.38,000,19.75
2006-08-17,30.70,30.70,30.70,30.70,000,19.96
2006-08-16,31.09,31.09,31.09,31.09,000,20.22
2006-08-15,30.63,30.63,30.63,30.63,000,19.92
2006-08-14,30.39,30.39,30.39,30.39,000,19.76
2006-08-11,30.83,30.83,30.83,30.83,000,20.05
2006-08-10,31.26,31.26,31.26,31.26,000,20.33
2006-08-09,31.90,31.90,31.90,31.90,000,20.74
2006-08-08,31.57,31.57,31.57,31.57,000,20.53
2006-08-07,31.72,31.72,31.72,31.72,000,20.63
2006-08-04,31.57,31.57,31.57,31.57,000,20.53
2006-08-03,31.57,31.57,31.57,31.57,000,20.53
2006-08-02,31.93,31.93,31.93,31.93,000,20.76
2006-08-01,31.26,31.26,31.26,31.26,000,20.33
2006-07-31,30.67,30.67,30.67,30.67,000,19.94
2006-07-28,30.46,30.46,30.46,30.46,000,19.81
2006-07-27,29.93,29.93,29.93,29.93,000,19.46
2006-07-26,30.02,30.02,30.02,30.02,000,19.52
2006-07-25,29.58,29.58,29.58,29.58,000,19.23
2006-07-24,29.05,29.05,29.05,29.05,000,18.89
2006-07-21,28.66,28.66,28.66,28.66,000,18.64
2006-07-20,29.47,29.47,29.47,29.47,000,19.16
2006-07-19,30.25,30.25,30.25,30.25,000,19.67
2006-07-18,29.47,29.47,29.47,29.47,000,19.16
2006-07-17,29.76,29.76,29.76,29.76,000,19.35
2006-07-14,30.75,30.75,30.75,30.75,000,19.99
2006-07-13,30.65,30.65,30.65,30.65,000,19.93
2006-07-12,31.41,31.41,31.41,31.41,000,20.42
2006-07-11,31.34,31.34,31.34,31.34,000,20.38
2006-07-10,30.85,30.85,30.85,30.85,000,20.06
2006-07-07,31.16,31.16,31.16,31.16,000,20.26
2006-07-06,31.51,31.51,31.51,31.51,000,20.49
2006-07-05,31.13,31.13,31.13,31.13,000,20.24
2006-07-03,31.89,31.89,31.89,31.89,000,20.74
2006-06-30,30.88,30.88,30.88,30.88,000,20.08
2006-06-29,30.24,30.24,30.24,30.24,000,19.66
2006-06-28,28.53,28.53,28.53,28.53,000,18.55
2006-06-27,28.64,28.64,28.64,28.64,000,18.62
2006-06-26,29.17,29.17,29.17,29.17,000,18.97
2006-06-23,28.83,28.83,28.83,28.83,000,18.75
2006-06-22,28.53,28.53,28.53,28.53,000,18.55
2006-06-21,28.57,28.57,28.57,28.57,000,18.58
2006-06-20,27.42,27.42,27.42,27.42,000,17.83
2006-06-19,26.91,26.91,26.91,26.91,000,17.50
2006-06-16,27.45,27.45,27.45,27.45,000,17.85
2006-06-15,27.59,27.59,27.59,27.59,000,17.94
2006-06-14,25.96,25.96,25.96,25.96,000,16.88
2006-06-13,25.64,25.64,25.64,25.64,000,16.67
2006-06-12,27.05,27.05,27.05,27.05,000,17.59
2006-06-09,27.95,27.95,27.95,27.95,000,18.17
2006-06-08,27.69,27.69,27.69,27.69,000,18.01
2006-06-07,28.76,28.76,28.76,28.76,000,18.70
2006-06-06,29.27,29.27,29.27,29.27,000,19.03
2006-06-05,30.34,30.34,30.34,30.34,000,19.73
2006-06-02,30.79,30.79,30.79,30.79,000,20.02
2006-06-01,30.38,30.38,30.38,30.38,000,19.75
2006-05-31,30.45,30.45,30.45,30.45,000,19.80
2006-05-30,30.41,30.41,30.41,30.41,000,19.77
2006-05-26,30.70,30.70,30.70,30.70,000,19.96
2006-05-25,30.33,30.33,30.33,30.33,000,19.72
2006-05-24,29.25,29.25,29.25,29.25,000,19.02
2006-05-23,30.29,30.29,30.29,30.29,000,19.70
2006-05-22,29.52,29.52,29.52,29.52,000,19.19
2006-05-19,30.41,30.41,30.41,30.41,000,19.77
2006-05-18,30.59,30.59,30.59,30.59,000,19.89
2006-05-17,31.07,31.07,31.07,31.07,000,20.20
2006-05-16,32.00,32.00,32.00,32.00,000,20.81
2006-05-15,32.42,32.42,32.42,32.42,000,21.08
2006-05-12,35.00,35.00,35.00,35.00,000,22.76
2006-05-11,36.23,36.23,36.23,36.23,000,23.56
2006-05-10,36.85,36.85,36.85,36.85,000,23.96
2006-05-09,36.35,36.35,36.35,36.35,000,23.64
2006-05-08,35.06,35.06,35.06,35.06,000,22.80
2006-05-05,35.14,35.14,35.14,35.14,000,22.85
2006-05-04,34.89,34.89,34.89,34.89,000,22.69
2006-05-03,34.37,34.37,34.37,34.37,000,22.35
2006-05-02,34.57,34.57,34.57,34.57,000,22.48
2006-05-01,34.13,34.13,34.13,34.13,000,22.19
2006-04-28,33.78,33.78,33.78,33.78,000,21.96
2006-04-27,32.86,32.86,32.86,32.86,000,21.37
2006-04-26,33.67,33.67,33.67,33.67,000,21.89
2006-04-25,33.01,33.01,33.01,33.01,000,21.46
2006-04-24,32.74,32.74,32.74,32.74,000,21.29
2006-04-21,32.91,32.91,32.91,32.91,000,21.40
2006-04-20,32.20,32.20,32.20,32.20,000,20.94
2006-04-19,33.74,33.74,33.74,33.74,000,21.94
2006-04-18,32.90,32.90,32.90,32.90,000,21.39
2006-04-17,32.23,32.23,32.23,32.23,000,20.96
2006-04-13,31.22,31.22,31.22,31.22,000,20.30
2006-04-12,31.36,31.36,31.36,31.36,000,20.39
2006-04-11,31.00,31.00,31.00,31.00,000,20.16
2006-04-10,31.37,31.37,31.37,31.37,000,20.40
2006-04-07,31.38,31.38,31.38,31.38,000,20.40
2006-04-06,32.03,32.03,32.03,32.03,000,20.83
2006-04-05,31.59,31.59,31.59,31.59,000,20.54
2006-04-04,31.15,31.15,31.15,31.15,000,20.25
2006-04-03,30.82,30.82,30.82,30.82,000,20.04
2006-03-31,30.34,30.34,30.34,30.34,000,19.73
2006-03-30,30.50,30.50,30.50,30.50,000,19.83
2006-03-29,29.43,29.43,29.43,29.43,000,19.14
2006-03-28,28.70,28.70,28.70,28.70,000,18.66
2006-03-27,29.19,29.19,29.19,29.19,000,18.98
2006-03-24,28.33,28.33,28.33,28.33,000,18.42
2006-03-23,27.69,27.69,27.69,27.69,000,18.01
2006-03-22,27.40,27.40,27.40,27.40,000,17.82
2006-03-21,27.44,27.44,27.44,27.44,000,17.84
2006-03-20,27.90,27.90,27.90,27.90,000,18.14
2006-03-17,28.06,28.06,28.06,28.06,000,18.25
2006-03-16,28.01,28.01,28.01,28.01,000,18.21
2006-03-15,28.17,28.17,28.17,28.17,000,18.32
2006-03-14,27.61,27.61,27.61,27.61,000,17.95
2006-03-13,27.25,27.25,27.25,27.25,000,17.72
2006-03-10,26.95,26.95,26.95,26.95,000,17.52
2006-03-09,26.67,26.67,26.67,26.67,000,17.34
2006-03-08,26.84,26.84,26.84,26.84,000,17.45
2006-03-07,27.32,27.32,27.32,27.32,000,17.76
2006-03-06,28.20,28.20,28.20,28.20,000,18.34
2006-03-03,28.88,28.88,28.88,28.88,000,18.78
2006-03-02,28.94,28.94,28.94,28.94,000,18.82
2006-03-01,28.08,28.08,28.08,28.08,000,18.26
2006-02-28,27.78,27.78,27.78,27.78,000,18.06
2006-02-27,28.06,28.06,28.06,28.06,000,18.25
2006-02-24,28.58,28.58,28.58,28.58,000,18.58
2006-02-23,28.15,28.15,28.15,28.15,000,18.30
2006-02-22,28.90,28.90,28.90,28.90,000,18.79
2006-02-21,28.78,28.78,28.78,28.78,000,18.71
2006-02-17,28.49,28.49,28.49,28.49,000,18.53
2006-02-16,27.60,27.60,27.60,27.60,000,17.95
2006-02-15,27.21,27.21,27.21,27.21,000,17.69
2006-02-14,27.58,27.58,27.58,27.58,000,17.93
2006-02-13,27.30,27.30,27.30,27.30,000,17.75
2006-02-10,28.22,28.22,28.22,28.22,000,18.35
2006-02-09,28.90,28.90,28.90,28.90,000,18.79
2006-02-08,28.36,28.36,28.36,28.36,000,18.44
2006-02-07,28.90,28.90,28.90,28.90,000,18.79
2006-02-06,30.40,30.40,30.40,30.40,000,19.77
2006-02-03,29.82,29.82,29.82,29.82,000,19.39
2006-02-02,30.46,30.46,30.46,30.46,000,19.81
2006-02-01,30.65,30.65,30.65,30.65,000,19.93
2006-01-31,30.49,30.49,30.49,30.49,000,19.83
2006-01-30,29.69,29.69,29.69,29.69,000,19.31
2006-01-27,29.27,29.27,29.27,29.27,000,19.03
2006-01-26,28.95,28.95,28.95,28.95,000,18.82
2006-01-25,28.55,28.55,28.55,28.55,000,18.56
2006-01-24,28.05,28.05,28.05,28.05,000,18.24
2006-01-23,28.13,28.13,28.13,28.13,000,18.29
2006-01-20,27.87,27.87,27.87,27.87,000,18.12
2006-01-19,28.02,28.02,28.02,28.02,000,18.22
2006-01-18,27.07,27.07,27.07,27.07,000,17.60
2006-01-17,27.97,27.97,27.97,27.97,000,18.19
2006-01-13,27.94,27.94,27.94,27.94,000,18.17
2006-01-12,27.53,27.53,27.53,27.53,000,17.90
2006-01-11,27.79,27.79,27.79,27.79,000,18.07
2006-01-10,27.79,27.79,27.79,27.79,000,18.07
2006-01-09,27.89,27.89,27.89,27.89,000,18.14
2006-01-06,27.74,27.74,27.74,27.74,000,18.04
2006-01-05,27.12,27.12,27.12,27.12,000,17.63
2006-01-04,27.65,27.65,27.65,27.65,000,17.98
2006-01-03,27.05,27.05,27.05,27.05,000,17.59
2005-12-30,25.64,25.64,25.64,25.64,000,16.67
2005-12-29,25.82,25.82,25.82,25.82,000,16.79
2005-12-28,25.39,25.39,25.39,25.39,000,16.51
2005-12-27,24.81,24.81,24.81,24.81,000,16.13
2005-12-23,24.92,24.92,24.92,24.92,000,16.20
2005-12-22,24.81,24.81,24.81,24.81,000,16.13
2005-12-21,24.25,24.25,24.25,24.25,000,15.77
2005-12-20,23.96,23.96,23.96,23.96,000,15.58
2005-12-19,24.12,24.12,24.12,24.12,000,15.68
2005-12-16,24.09,24.09,24.09,24.09,000,15.66
2005-12-15,23.89,23.89,23.89,23.89,000,15.53
2005-12-14,23.90,23.90,23.90,23.90,000,15.54
2005-12-13,24.36,24.36,24.36,24.36,000,15.84
2005-12-12,24.61,24.61,24.61,24.61,000,16.00
2005-12-09,24.36,24.36,24.36,24.36,000,15.84
2005-12-08,24.42,24.42,24.42,24.42,000,15.88
2005-12-07,24.06,24.06,24.06,24.06,000,15.64
2005-12-06,23.68,23.68,23.68,23.68,000,15.40
2005-12-05,23.23,23.23,23.23,23.23,000,15.10
2005-12-02,23.13,23.13,23.13,23.13,000,15.04
2005-12-01,23.18,23.18,23.18,23.18,000,15.07
2005-11-30,22.97,22.97,22.97,22.97,000,14.83
2005-11-29,23.37,23.37,23.37,23.37,000,15.09
2005-11-28,23.51,23.51,23.51,23.51,000,15.18
2005-11-25,23.44,23.44,23.44,23.44,000,15.14
2005-11-23,23.07,23.07,23.07,23.07,000,14.90
2005-11-22,23.37,23.37,23.37,23.37,000,15.09
2005-11-21,23.33,23.33,23.33,23.33,000,15.07
2005-11-18,22.84,22.84,22.84,22.84,000,14.75
2005-11-17,22.81,22.81,22.81,22.81,000,14.73
2005-11-16,22.39,22.39,22.39,22.39,000,14.46
2005-11-15,21.68,21.68,21.68,21.68,000,14.00
2005-11-14,21.86,21.86,21.86,21.86,000,14.12
2005-11-11,21.92,21.92,21.92,21.92,000,14.16
2005-11-10,21.45,21.45,21.45,21.45,000,13.85
2005-11-09,21.42,21.42,21.42,21.42,000,13.83
2005-11-08,20.98,20.98,20.98,20.98,000,13.55
2005-11-07,21.07,21.07,21.07,21.07,000,13.61
2005-11-04,21.07,21.07,21.07,21.07,000,13.61
2005-11-03,21.12,21.12,21.12,21.12,000,13.64
2005-11-02,21.19,21.19,21.19,21.19,000,13.68
2005-11-01,20.87,20.87,20.87,20.87,000,13.48
2005-10-31,20.81,20.81,20.81,20.81,000,13.44
2005-10-28,20.70,20.70,20.70,20.70,000,13.37
2005-10-27,20.64,20.64,20.64,20.64,000,13.33
2005-10-26,20.85,20.85,20.85,20.85,000,13.47
2005-10-25,20.97,20.97,20.97,20.97,000,13.54
2005-10-24,20.63,20.63,20.63,20.63,000,13.32
2005-10-21,20.36,20.36,20.36,20.36,000,13.15
2005-10-20,19.93,19.93,19.93,19.93,000,12.87
2005-10-19,20.53,20.53,20.53,20.53,000,13.26
2005-10-18,21.04,21.04,21.04,21.04,000,13.59
2005-10-17,21.43,21.43,21.43,21.43,000,13.84
2005-10-14,21.00,21.00,21.00,21.00,000,13.56
2005-10-13,21.12,21.12,21.12,21.12,000,13.64
2005-10-12,21.49,21.49,21.49,21.49,000,13.88
2005-10-11,21.70,21.70,21.70,21.70,000,14.01
2005-10-10,21.70,21.70,21.70,21.70,000,14.01
2005-10-07,21.71,21.71,21.71,21.71,000,14.02
2005-10-06,21.26,21.26,21.26,21.26,000,13.73
2005-10-05,20.98,20.98,20.98,20.98,000,13.55
2005-10-04,21.57,21.57,21.57,21.57,000,13.93
2005-10-03,21.99,21.99,21.99,21.99,000,14.20
2005-09-30,22.25,22.25,22.25,22.25,000,14.37
2005-09-29,22.28,22.28,22.28,22.28,000,14.39
2005-09-28,21.87,21.87,21.87,21.87,000,14.12
2005-09-27,21.45,21.45,21.45,21.45,000,13.85
2005-09-26,21.74,21.74,21.74,21.74,000,14.04
2005-09-23,21.47,21.47,21.47,21.47,000,13.87
2005-09-22,21.57,21.57,21.57,21.57,000,13.93
2005-09-21,21.70,21.70,21.70,21.70,000,14.01
2005-09-20,21.16,21.16,21.16,21.16,000,13.67
2005-09-19,21.42,21.42,21.42,21.42,000,13.83
2005-09-16,21.49,21.49,21.49,21.49,000,13.88
2005-09-15,20.87,20.87,20.87,20.87,000,13.48
2005-09-14,20.44,20.44,20.44,20.44,000,13.20
2005-09-13,19.87,19.87,19.87,19.87,000,12.83
2005-09-12,20.21,20.21,20.21,20.21,000,13.05
2005-09-09,20.18,20.18,20.18,20.18,000,13.03
2005-09-08,19.70,19.70,19.70,19.70,000,12.72
2005-09-07,19.43,19.43,19.43,19.43,000,12.55
2005-09-06,19.47,19.47,19.47,19.47,000,12.57
2005-09-02,19.60,19.60,19.60,19.60,000,12.66
2005-09-01,19.55,19.55,19.55,19.55,000,12.63
2005-08-31,18.81,18.81,18.81,18.81,000,12.15
2005-08-30,18.35,18.35,18.35,18.35,000,11.85
2005-08-29,18.57,18.57,18.57,18.57,000,11.99
2005-08-26,18.44,18.44,18.44,18.44,000,11.91
2005-08-25,18.49,18.49,18.49,18.49,000,11.94
2005-08-24,18.50,18.50,18.50,18.50,000,11.95
2005-08-23,18.77,18.77,18.77,18.77,000,12.12
2005-08-22,18.91,18.91,18.91,18.91,000,12.21
2005-08-19,18.79,18.79,18.79,18.79,000,12.13
2005-08-18,18.72,18.72,18.72,18.72,000,12.09
2005-08-17,18.96,18.96,18.96,18.96,000,12.24
2005-08-16,19.42,19.42,19.42,19.42,000,12.54
2005-08-15,19.48,19.48,19.48,19.48,000,12.58
2005-08-12,19.56,19.56,19.56,19.56,000,12.63
2005-08-11,19.43,19.43,19.43,19.43,000,12.55
2005-08-10,18.87,18.87,18.87,18.87,000,12.19
2005-08-09,18.57,18.57,18.57,18.57,000,11.99
2005-08-08,18.59,18.59,18.59,18.59,000,12.01
2005-08-05,18.71,18.71,18.71,18.71,000,12.08
2005-08-04,18.89,18.89,18.89,18.89,000,12.20
2005-08-03,18.79,18.79,18.79,18.79,000,12.13
2005-08-02,18.13,18.13,18.13,18.13,000,11.71
2005-08-01,17.89,17.89,17.89,17.89,000,11.55
2005-07-29,17.81,17.81,17.81,17.81,000,11.50
2005-07-28,17.81,17.81,17.81,17.81,000,11.50
2005-07-27,17.85,17.85,17.85,17.85,000,11.53
2005-07-26,17.81,17.81,17.81,17.81,000,11.50
2005-07-25,18.12,18.12,18.12,18.12,000,11.70
2005-07-22,18.16,18.16,18.16,18.16,000,11.73
2005-07-21,18.10,18.10,18.10,18.10,000,11.69
2005-07-20,17.79,17.79,17.79,17.79,000,11.49
2005-07-19,17.66,17.66,17.66,17.66,000,11.41
2005-07-18,17.65,17.65,17.65,17.65,000,11.40
2005-07-15,17.61,17.61,17.61,17.61,000,11.37
2005-07-14,17.85,17.85,17.85,17.85,000,11.53
2005-07-13,18.18,18.18,18.18,18.18,000,11.74
2005-07-12,18.34,18.34,18.34,18.34,000,11.84
2005-07-11,18.25,18.25,18.25,18.25,000,11.79
2005-07-08,17.87,17.87,17.87,17.87,000,11.54
2005-07-07,17.90,17.90,17.90,17.90,000,11.56
2005-07-06,17.79,17.79,17.79,17.79,000,11.49
2005-07-05,17.66,17.66,17.66,17.66,000,11.41
2005-07-01,17.92,17.92,17.92,17.92,000,11.57
2005-06-30,18.05,18.05,18.05,18.05,000,11.66
2005-06-29,18.15,18.15,18.15,18.15,000,11.72
2005-06-28,17.71,17.71,17.71,17.71,000,11.44
2005-06-27,17.82,17.82,17.82,17.82,000,11.51
2005-06-24,17.91,17.91,17.91,17.91,000,11.57
2005-06-23,17.79,17.79,17.79,17.79,000,11.49
2005-06-22,17.73,17.73,17.73,17.73,000,11.45
2005-06-21,17.83,17.83,17.83,17.83,000,11.51
2005-06-20,17.83,17.83,17.83,17.83,000,11.51
2005-06-17,18.07,18.07,18.07,18.07,000,11.67
2005-06-16,17.89,17.89,17.89,17.89,000,11.55
2005-06-15,17.43,17.43,17.43,17.43,000,11.26
2005-06-14,17.18,17.18,17.18,17.18,000,11.10
2005-06-13,17.27,17.27,17.27,17.27,000,11.15
2005-06-10,17.06,17.06,17.06,17.06,000,11.02
2005-06-09,16.68,16.68,16.68,16.68,000,10.77
2005-06-08,16.65,16.65,16.65,16.65,000,10.75
2005-06-07,16.77,16.77,16.77,16.77,000,10.83
2005-06-06,16.96,16.96,16.96,16.96,000,10.95
2005-06-03,16.96,16.96,16.96,16.96,000,10.95
2005-06-02,16.85,16.85,16.85,16.85,000,10.88
2005-06-01,16.77,16.77,16.77,16.77,000,10.83
