Date,Open,High,Low,Close,Volume,Adj Close
2009-06-23,89.78,90.16,89.12,89.64,5675000,83.85
2009-06-22,91.90,91.94,90.02,90.03,6064100,83.77
2009-06-19,93.35,93.49,92.31,92.84,3271300,86.38
2009-06-18,91.96,92.93,91.54,92.31,2794400,85.89
2009-06-17,91.91,92.57,91.09,91.77,5618700,85.38
2009-06-16,93.45,93.55,91.82,91.94,5855200,85.54
2009-06-15,94.21,94.26,92.68,93.18,2959800,86.70
2009-06-12,94.64,95.39,94.27,95.39,2517900,88.75
2009-06-11,94.93,96.39,94.87,95.08,2915600,88.46
2009-06-10,95.74,95.78,93.47,94.66,3117700,88.07
2009-06-09,94.94,95.41,94.30,94.92,3770100,88.32
2009-06-08,94.10,95.36,93.32,94.48,3251400,87.91
2009-06-05,95.81,95.94,94.06,94.86,5884000,88.26
2009-06-04,94.26,94.93,93.57,94.82,3358800,88.22
2009-06-03,94.33,94.40,93.02,93.94,6783000,87.40
2009-06-02,94.72,95.64,94.44,95.14,4839300,88.52
2009-06-01,93.90,95.43,93.69,95.02,3855900,88.41
2009-05-29,91.67,93.01,90.94,92.81,7027700,86.35
2009-05-28,90.72,91.56,89.33,91.13,4056000,84.79
2009-05-27,91.70,91.99,89.78,89.89,5038700,83.64
2009-05-26,88.58,91.79,88.56,91.60,4804600,85.23
2009-05-22,89.70,90.25,88.94,89.22,5367900,83.01
2009-05-21,89.68,90.05,88.51,89.40,3998500,83.18
2009-05-20,92.21,93.05,90.66,90.76,5735800,84.44
2009-05-19,91.45,92.22,91.08,91.33,4147800,84.97
2009-05-18,89.77,91.55,89.62,91.44,3264600,85.08
2009-05-15,89.64,90.25,88.37,88.94,4604100,82.75
2009-05-14,89.02,90.36,88.76,89.65,4711900,83.41
2009-05-13,89.95,90.25,88.73,89.04,6179300,82.84
2009-05-12,91.85,92.06,90.10,91.24,4827700,84.89
2009-05-11,91.96,92.32,91.29,91.41,5411900,85.05
2009-05-08,92.34,93.47,91.68,93.23,4632600,86.74
2009-05-07,93.32,93.39,90.54,91.04,7551100,84.71
2009-05-06,91.92,92.45,90.86,92.34,6352300,85.91
2009-05-05,90.83,91.16,90.10,90.77,5741800,84.45
2009-05-04,88.82,91.19,88.63,91.15,3523300,84.81
2009-05-01,87.70,88.44,86.95,88.12,3633000,81.99
2009-04-30,88.78,89.25,87.19,87.69,10533800,81.59
2009-04-29,86.77,88.58,86.55,87.60,4432200,81.50
2009-04-28,85.19,86.82,85.00,85.83,4961200,79.86
2009-04-27,85.91,87.23,85.76,86.11,4590100,80.12
2009-04-24,86.28,87.53,85.95,86.87,4053100,80.83
2009-04-23,84.93,85.66,83.85,85.60,5367600,79.64
2009-04-22,84.52,86.56,84.29,84.77,9038400,78.87
2009-04-21,83.03,85.36,82.97,85.32,6603300,79.38
2009-04-20,85.80,85.89,83.55,83.69,3182200,77.87
2009-04-17,87.04,87.87,86.36,87.28,3864100,81.21
2009-04-16,86.15,87.36,85.00,86.77,4234300,80.73
2009-04-15,84.03,85.64,83.80,85.48,3943000,79.53
2009-04-14,85.26,85.98,84.30,84.57,5225000,78.69
2009-04-13,85.15,86.76,84.80,86.10,4030400,80.11
2009-04-09,84.90,86.01,84.56,86.00,4756600,80.02
2009-04-08,82.28,83.15,81.76,82.70,4594900,76.95
2009-04-07,82.41,82.85,81.72,81.80,5112400,76.11
2009-04-06,83.57,84.01,82.51,83.75,5049900,77.92
2009-04-03,83.70,84.49,82.88,84.45,6816800,78.57
2009-04-02,83.28,84.83,82.95,83.63,10098900,77.81
2009-04-01,78.74,81.62,78.55,81.26,6667400,75.61
2009-03-31,79.78,81.27,79.26,79.62,8959600,74.08
2009-03-30,79.97,80.08,78.13,78.99,6650200,73.49
2009-03-27,82.21,82.70,81.52,81.80,6124800,76.11
2009-03-26,82.47,83.50,81.69,83.30,8810300,77.50
2009-03-25,81.44,82.92,79.28,81.57,7907900,75.89
2009-03-24,81.99,83.12,81.27,81.45,7858300,75.26
2009-03-23,79.59,83.05,79.16,83.04,8836400,76.73
2009-03-20,79.52,79.60,77.27,77.40,8213200,71.52
2009-03-19,81.14,81.20,78.88,79.08,10163100,73.07
2009-03-18,78.00,81.10,77.25,79.97,10263600,73.90
2009-03-17,76.19,78.47,75.62,78.37,6984600,72.42
2009-03-16,77.18,78.15,75.94,76.09,10316700,70.31
2009-03-13,76.18,76.55,74.90,76.28,8082100,70.49
2009-03-12,72.74,75.92,72.12,75.67,11723300,69.92
2009-03-11,73.12,73.89,72.00,72.72,9033400,67.20
2009-03-10,69.66,72.50,69.49,72.37,8714700,66.87
2009-03-09,68.16,70.13,67.85,68.19,6439700,63.01
2009-03-06,69.56,70.58,67.22,68.95,8246500,63.71
2009-03-05,70.25,71.00,68.30,68.96,8165300,63.72
2009-03-04,71.40,73.01,70.56,71.95,6954300,66.49
2009-03-03,71.76,71.83,69.77,70.18,5877600,64.85
2009-03-02,72.63,73.05,70.52,70.79,10056600,65.41
2009-02-27,74.24,75.71,73.98,74.21,8721000,68.57
2009-02-26,77.93,78.53,75.69,75.78,6962100,70.02
2009-02-25,77.35,78.59,75.80,76.97,7857500,71.12
2009-02-24,75.44,78.11,75.02,77.70,7655400,71.80
2009-02-23,78.40,78.41,74.75,74.92,6000400,69.23
2009-02-20,76.90,78.50,75.93,77.63,8373600,71.73
2009-02-19,80.03,80.32,78.20,78.41,4841300,72.45
2009-02-18,79.95,80.13,78.48,79.23,5474100,73.21
2009-02-17,80.33,80.78,79.35,79.35,8827900,73.32
2009-02-13,83.78,84.41,82.94,82.99,5675600,76.69
2009-02-12,82.35,84.03,81.22,83.93,7899100,77.56
2009-02-11,83.73,84.26,82.61,83.79,5517500,77.43
2009-02-10,86.47,87.21,82.63,83.23,7292700,76.91
2009-02-09,87.16,87.94,86.54,87.38,4077400,80.74
2009-02-06,85.08,87.53,84.87,87.18,5173600,80.56
2009-02-05,82.87,85.48,82.30,84.81,5686700,78.37
2009-02-04,84.45,85.54,83.25,83.54,4899200,77.20
2009-02-03,83.27,84.56,82.42,83.93,4168100,77.56
2009-02-02,81.72,83.37,81.51,82.72,4195100,76.44
2009-01-30,85.21,85.45,82.39,82.97,6250700,76.67
2009-01-29,86.35,86.56,84.67,84.73,5338800,78.30
2009-01-28,86.61,88.14,86.26,87.56,6240200,80.91
2009-01-27,84.31,85.32,83.76,84.74,5010400,78.30
2009-01-26,83.81,85.55,83.00,83.90,6167800,77.53
2009-01-23,81.10,84.18,80.76,83.22,7720500,76.90
2009-01-22,82.62,84.22,81.36,83.02,8406000,76.71
2009-01-21,82.20,84.43,80.68,84.25,5428500,77.85
2009-01-20,84.43,84.69,80.66,80.74,6411400,74.61
2009-01-16,86.05,86.14,83.25,85.23,6183700,78.76
2009-01-15,84.30,85.44,81.93,84.70,7358500,78.27
2009-01-14,85.84,85.93,83.90,84.52,4951500,78.10
2009-01-13,86.93,87.95,86.42,87.28,4676100,80.65
2009-01-12,89.03,89.12,86.63,87.21,3357600,80.59
2009-01-09,91.39,91.50,89.02,89.26,2805200,82.48
2009-01-08,90.34,91.26,89.88,91.26,3967600,84.33
2009-01-07,92.11,92.47,90.42,90.86,4366100,83.96
2009-01-06,93.92,94.65,92.90,93.61,6392600,86.50
2009-01-05,92.83,93.84,92.08,93.02,6354200,85.96
2009-01-02,90.75,93.66,90.10,93.26,3876800,86.18
2008-12-31,89.35,91.21,89.10,90.31,8350100,83.45
2008-12-30,87.78,89.28,87.32,89.14,4783200,82.37
2008-12-29,87.47,87.52,85.81,87.25,3312800,80.62
2008-12-26,87.50,87.50,86.73,87.40,1537200,80.76
2008-12-24,86.72,87.09,86.23,86.85,1731700,80.25
2008-12-23,88.50,88.82,86.69,86.97,5117200,79.75
2008-12-22,89.57,89.57,86.36,88.04,5311300,80.73
2008-12-19,89.97,91.29,89.00,89.23,5039500,81.83
2008-12-18,91.58,91.87,88.38,89.47,6720300,82.05
2008-12-17,91.03,92.62,90.25,91.14,6487300,83.58
2008-12-16,88.58,92.21,88.39,92.05,6841600,84.41
2008-12-15,89.14,89.34,86.44,87.72,4971800,80.44
2008-12-12,85.75,89.06,85.34,88.67,6698300,81.31
2008-12-11,89.72,91.19,87.54,88.21,6413800,80.89
2008-12-10,90.57,91.55,89.18,90.56,6652800,83.05
2008-12-09,90.55,92.32,89.16,89.64,8625000,82.20
2008-12-08,90.58,92.59,90.00,91.32,8221000,83.74
2008-12-05,83.78,88.63,82.40,88.21,18271400,80.89
2008-12-04,86.22,88.23,83.89,85.07,16779400,78.01
2008-12-03,83.56,87.99,83.29,87.67,13416900,80.40
2008-12-02,83.66,85.65,82.40,85.48,19067000,78.39
2008-12-01,87.66,87.71,82.11,82.24,16389400,75.42
2008-11-28,88.75,90.29,88.67,90.12,5602300,82.64
2008-11-26,84.46,89.33,84.40,89.22,13837100,81.82
2008-11-25,87.49,87.66,83.97,86.26,20445800,79.10
2008-11-24,82.12,87.17,81.34,84.89,17197600,77.85
2008-11-21,77.61,80.66,74.50,80.47,15983000,73.79
2008-11-20,80.31,82.64,75.21,75.99,18043400,69.68
2008-11-19,86.07,87.01,81.08,81.38,10613600,74.63
2008-11-18,85.33,87.16,83.09,86.25,8536400,79.09
2008-11-17,86.46,88.70,85.32,85.47,8416300,78.38
2008-11-14,89.57,92.25,87.40,87.74,9168200,80.46
2008-11-13,86.28,91.82,82.26,91.66,13220400,84.05
2008-11-12,88.40,89.12,85.43,85.81,7656300,78.69
2008-11-11,90.89,92.19,88.84,90.19,7727100,82.71
2008-11-10,95.31,95.70,91.10,92.47,5100200,84.80
2008-11-07,91.88,93.61,91.06,93.24,6955200,85.50
2008-11-06,94.74,95.59,90.29,90.90,8329500,83.36
2008-11-05,99.41,100.40,95.26,95.86,6519000,87.91
2008-11-04,99.22,101.07,98.44,100.65,5401400,92.30
2008-11-03,97.00,97.89,96.16,97.00,4855600,88.95
2008-10-31,95.32,98.75,94.69,97.39,7769600,89.31
2008-10-30,95.88,96.67,93.08,95.67,7994600,87.73
2008-10-29,93.86,97.39,92.28,92.29,8778100,84.63
2008-10-28,87.59,94.33,84.72,94.19,9834100,86.37
2008-10-27,86.14,89.67,84.68,84.78,7370800,77.74
2008-10-24,84.72,90.05,84.12,87.63,12867200,80.36
2008-10-23,90.47,92.61,86.00,91.10,16961200,83.54
2008-10-22,93.40,93.68,87.74,90.34,8730300,82.84
2008-10-21,97.26,98.82,95.44,95.57,8433600,87.64
2008-10-20,95.65,98.78,94.58,98.75,7405600,90.56
2008-10-17,92.19,98.77,91.71,94.21,13233400,86.39
2008-10-16,91.43,94.93,86.70,94.71,18651800,86.85
2008-10-15,97.89,97.94,90.69,90.79,8677300,83.26
2008-10-14,105.01,106.26,97.35,99.95,13244600,91.66
2008-10-13,94.17,101.01,93.34,100.91,6510500,92.54
2008-10-10,86.99,94.13,83.78,91.50,17233900,83.91
2008-10-09,99.85,100.81,91.10,91.89,16950800,84.26
2008-10-08,97.74,102.36,92.00,98.38,15229100,90.22
2008-10-07,106.99,107.52,99.60,100.40,10833500,92.07
2008-10-06,107.33,107.81,100.81,106.59,13657200,97.75
2008-10-03,113.09,115.66,109.89,110.25,10776900,101.10
2008-10-02,115.18,115.35,111.27,111.63,7451700,102.37
2008-10-01,115.37,116.89,114.16,115.90,11318900,106.28
2008-09-30,113.74,117.50,112.96,116.82,6804000,107.13
2008-09-29,119.33,119.50,111.07,112.35,12131900,103.03
2008-09-26,119.14,121.63,118.68,121.36,4576700,111.29
2008-09-25,119.80,122.11,119.29,121.15,4731300,111.10
2008-09-24,120.03,120.55,118.69,119.40,3056200,109.49
2008-09-23,121.75,122.90,119.42,119.42,6166000,109.51
2008-09-22,125.37,125.63,121.24,121.61,3731700,111.52
2008-09-19,125.96,125.96,124.25,125.96,5637500,115.51
2008-09-18,118.14,122.00,114.01,120.78,13529800,110.76
2008-09-17,119.80,120.56,116.20,116.50,6806300,106.83
2008-09-16,117.40,122.24,117.34,122.04,13552200,111.91
2008-09-15,121.97,124.47,120.33,120.52,9180800,110.52
2008-09-12,124.53,126.21,124.07,125.96,3524600,115.51
2008-09-11,122.36,125.76,121.81,125.66,3084300,115.23
2008-09-10,124.09,125.10,122.82,123.78,3299500,113.51
2008-09-09,127.29,127.53,123.13,123.14,6746900,112.92
2008-09-08,128.30,128.46,125.32,127.46,4761100,116.88
2008-09-05,123.47,125.13,122.32,124.89,2408400,114.53
2008-09-04,127.15,127.42,124.22,124.29,2891100,113.98
2008-09-03,128.10,128.70,127.17,128.26,2728300,117.62
2008-09-02,130.31,130.92,127.76,128.35,3701100,117.70
2008-08-29,129.89,130.36,128.83,128.94,1972900,118.24
2008-08-28,129.45,130.56,129.37,130.55,2156000,119.72
2008-08-27,127.80,129.05,127.52,128.72,1261100,118.04
2008-08-26,127.32,128.08,126.81,127.64,1477800,117.05
2008-08-25,128.97,129.06,126.98,127.35,2064500,116.78
2008-08-22,128.94,129.88,128.80,129.74,1762400,118.97
2008-08-21,126.98,128.65,126.85,128.22,1523300,117.58
2008-08-20,127.62,128.15,126.57,127.96,2367500,117.34
2008-08-19,127.62,127.90,126.75,127.25,2010300,116.69
2008-08-18,130.73,130.73,127.87,128.54,2836600,117.87
2008-08-15,130.12,130.71,129.52,130.29,1969000,119.48
2008-08-14,128.09,130.49,127.99,129.76,2026900,118.99
2008-08-13,128.98,129.83,127.91,129.05,3475000,118.34
2008-08-12,130.50,130.58,128.94,129.52,2259200,118.77
2008-08-11,129.73,131.72,129.47,130.88,3076500,120.02
2008-08-08,126.76,130.16,126.62,129.84,1945600,119.07
2008-08-07,128.20,128.65,126.78,127.15,1790900,116.60
2008-08-06,128.29,129.53,127.90,129.33,2440400,118.60
2008-08-05,126.28,128.65,126.12,128.65,2642100,117.97
2008-08-04,126.22,126.34,124.99,125.14,2565000,114.76
2008-08-01,127.38,127.49,125.67,126.32,3145700,115.84
2008-07-31,127.62,128.78,126.86,127.05,3107500,116.51
2008-07-30,127.27,128.68,126.74,128.66,4347300,117.98
2008-07-29,124.20,126.52,124.05,126.46,3267700,115.97
2008-07-28,125.65,126.26,123.66,123.86,2877400,113.58
2008-07-25,126.10,126.52,125.38,125.89,3301600,115.44
2008-07-24,128.54,128.65,125.39,125.65,5137200,115.22
2008-07-23,128.15,129.37,127.81,128.43,7051900,117.77
2008-07-22,125.36,128.02,125.11,127.85,4144000,117.24
2008-07-21,126.76,127.01,125.77,126.22,3321300,115.75
2008-07-18,126.41,126.50,125.39,126.06,4103000,115.60
2008-07-17,125.39,126.48,124.33,126.16,5597900,115.69
2008-07-16,121.93,124.80,121.33,124.63,4052800,114.29
2008-07-15,122.00,123.67,120.25,121.62,8831700,111.53
2008-07-14,125.58,125.69,122.62,123.10,4179600,112.89
2008-07-11,124.18,125.97,122.72,124.26,6491800,113.95
2008-07-10,124.69,125.96,123.83,125.62,4280700,115.20
2008-07-09,127.75,127.97,124.64,124.68,4145900,114.33
2008-07-08,125.20,127.62,124.43,127.49,6740900,116.91
2008-07-07,126.99,127.56,124.16,125.29,10545100,114.89
2008-07-03,127.33,127.33,125.25,126.33,4094800,115.85
2008-07-02,129.07,129.37,126.26,126.26,3660600,115.78
2008-07-01,126.77,128.69,126.16,128.57,6472700,117.90
2008-06-30,128.11,129.14,127.51,128.00,3850300,117.38
2008-06-27,128.55,129.06,127.27,128.06,6571400,117.43
2008-06-26,130.79,130.96,128.32,128.33,5207100,117.68
2008-06-25,131.90,133.62,131.84,132.24,5448700,121.27
2008-06-24,131.30,132.64,130.43,131.46,4645200,120.55
2008-06-23,132.96,133.07,132.19,132.48,2944600,120.91
2008-06-20,133.75,133.94,132.08,132.50,4008400,120.93
2008-06-19,134.35,135.43,133.70,134.91,3839900,123.12
2008-06-18,134.97,135.26,133.95,134.51,7346700,122.76
2008-06-17,137.31,137.32,135.61,135.61,4279300,123.76
2008-06-16,135.72,137.13,135.66,136.59,4016900,124.66
2008-06-13,135.43,136.62,134.82,136.62,5365000,124.69
2008-06-12,134.79,135.97,133.74,134.58,3012400,122.82
2008-06-11,136.19,136.28,133.93,133.93,2856200,122.23
2008-06-10,135.85,137.29,135.74,136.30,3515700,124.39
2008-06-09,137.13,137.72,135.65,136.82,3678000,124.87
2008-06-06,139.84,140.03,136.56,136.56,6214000,124.63
2008-06-05,138.80,141.04,138.55,140.82,4639400,128.52
2008-06-04,137.95,139.38,137.70,138.31,4645000,126.23
2008-06-03,139.54,139.84,137.44,138.31,2575300,126.23
2008-06-02,140.02,140.08,138.27,139.02,4718600,126.88
2008-05-30,140.69,140.95,140.29,140.39,4142300,128.13
2008-05-29,139.32,141.14,139.32,140.28,3014700,128.03
2008-05-28,139.39,139.65,138.25,139.65,2754500,127.45
2008-05-27,138.05,139.21,137.75,138.97,4400300,126.83
2008-05-23,139.31,139.42,137.80,138.06,2536500,126.00
2008-05-22,139.66,140.38,139.48,139.74,2401100,127.53
2008-05-21,142.02,142.33,139.27,139.56,4289700,127.37
2008-05-20,142.51,142.56,141.29,141.91,4612000,129.51
2008-05-19,143.04,144.44,142.56,143.10,2190200,130.60
2008-05-16,143.07,143.10,141.84,142.84,3332200,130.36
2008-05-15,141.27,142.84,141.04,142.79,2217800,130.32
2008-05-14,141.29,142.42,141.10,141.16,4241500,128.83
2008-05-13,141.07,141.11,139.95,140.60,2864700,128.32
2008-05-12,139.46,140.74,138.95,140.67,2562000,128.38
2008-05-09,138.79,139.61,138.68,139.11,4711300,126.96
2008-05-08,140.01,140.54,139.22,140.08,3387400,127.84
2008-05-07,142.13,142.25,139.35,139.53,3264300,127.34
2008-05-06,140.21,142.41,139.91,142.10,2738000,129.69
2008-05-05,141.33,141.76,140.64,140.91,4158600,128.60
2008-05-02,142.61,142.61,140.79,141.58,4586800,129.21
2008-05-01,138.60,141.24,138.50,141.15,5431300,128.82
2008-04-30,139.56,140.76,138.56,138.61,5008400,126.50
2008-04-29,139.64,139.90,138.83,139.23,2512900,127.07
2008-04-28,140.13,140.47,139.60,139.83,2038600,127.62
2008-04-25,139.67,140.11,138.15,139.97,2921300,127.74
2008-04-24,138.29,139.94,137.28,138.97,1929700,126.83
2008-04-23,138.30,138.98,137.34,138.10,1868800,126.04
2008-04-22,138.37,138.50,137.13,137.92,2655900,125.87
2008-04-21,138.45,139.19,138.08,138.95,3697300,126.81
2008-04-18,139.17,139.79,138.53,139.19,3823300,127.03
2008-04-17,136.22,137.05,135.89,136.63,2631100,124.69
2008-04-16,134.77,136.73,134.75,136.42,2617700,124.50
2008-04-15,133.76,133.90,132.56,133.72,2172200,122.04
2008-04-14,133.38,133.76,132.77,133.00,1918700,121.38
2008-04-11,134.67,135.20,133.23,133.52,2217400,121.86
2008-04-10,135.63,136.88,135.13,136.16,2210800,124.27
2008-04-09,136.81,137.03,135.12,135.65,2013000,123.80
2008-04-08,136.43,137.16,136.20,136.76,4251200,124.81
2008-04-07,138.14,138.77,136.96,137.24,1905200,125.25
2008-04-04,137.28,138.18,136.36,137.21,2749200,125.22
2008-04-03,136.14,137.65,135.95,137.01,2636000,125.04
2008-04-02,137.32,137.88,136.23,136.82,2852800,124.87
2008-04-01,133.91,137.10,133.76,137.10,3117800,125.12
2008-03-31,131.48,132.95,131.32,132.23,2841700,120.68
2008-03-28,133.19,133.56,131.32,131.62,2300600,120.12
2008-03-27,134.51,134.66,132.60,132.75,2195000,121.15
2008-03-26,134.73,134.80,133.45,133.45,2467400,121.79
2008-03-25,135.11,135.77,134.09,135.32,8063000,123.50
2008-03-24,134.27,136.71,134.16,135.60,3380900,123.75
2008-03-20,130.87,133.77,130.14,133.34,2471100,121.69
2008-03-19,134.37,134.90,130.50,130.56,3725200,119.15
2008-03-18,130.87,133.62,130.22,133.62,3220200,121.95
2008-03-17,126.55,129.46,126.33,128.16,3764200,116.96
2008-03-14,133.05,133.05,128.08,129.48,4410400,118.17
2008-03-13,129.84,132.85,128.85,132.14,4754300,120.60
2008-03-12,133.02,134.01,131.40,131.55,2058500,120.06
2008-03-11,130.96,132.66,129.20,132.61,3827400,121.03
2008-03-10,130.08,130.14,127.82,128.13,3040400,116.94
2008-03-07,130.01,131.98,128.81,129.99,4391800,118.63
2008-03-06,133.27,133.48,130.89,131.04,2476900,119.59
2008-03-05,133.68,135.01,132.59,134.19,2898900,122.47
2008-03-04,132.44,133.65,131.23,133.15,3816500,121.52
2008-03-03,133.40,134.06,132.50,133.70,5488300,122.02
2008-02-29,135.86,135.90,133.02,133.75,2487500,122.07
2008-02-28,137.56,138.20,136.83,137.19,2679200,125.21
2008-02-27,137.85,139.40,137.68,138.39,1864300,126.30
2008-02-26,137.00,139.23,136.80,138.60,2123200,126.49
2008-02-25,135.84,137.90,135.07,137.59,2085900,125.57
2008-02-22,135.20,135.99,133.14,135.92,2547100,124.05
2008-02-21,136.90,137.26,134.35,134.79,3282300,123.02
2008-02-20,134.29,136.82,134.04,136.36,3898300,124.45
2008-02-19,137.59,137.59,134.88,135.31,3492400,123.49
2008-02-15,134.75,135.40,134.18,135.30,2808500,123.48
2008-02-14,137.24,137.24,135.07,135.23,2684900,123.42
2008-02-13,136.34,137.29,135.42,136.89,3021400,124.93
2008-02-12,135.17,136.56,134.25,135.21,2943300,123.40
2008-02-11,133.39,134.48,132.29,134.17,3504300,122.45
2008-02-08,133.50,134.47,132.38,133.38,2521900,121.73
2008-02-07,132.38,135.04,131.97,133.98,3447800,122.28
2008-02-06,134.78,135.50,132.70,132.98,2600700,121.36
2008-02-05,136.14,136.51,133.95,134.01,3907900,122.30
2008-02-04,139.45,139.58,138.14,138.30,1751800,126.22
2008-02-01,138.19,139.85,137.79,139.70,2544600,127.50
2008-01-31,133.67,138.79,133.45,137.54,4137300,125.53
2008-01-30,135.84,138.76,135.39,135.59,3761400,123.75
2008-01-29,136.36,136.67,135.13,136.27,2061700,124.37
2008-01-28,133.52,135.60,132.33,135.55,3775900,123.71
2008-01-25,136.76,137.03,132.86,133.21,5300200,121.57
2008-01-24,134.53,135.69,133.59,135.22,4315000,123.41
2008-01-23,127.48,134.21,127.11,134.06,5779800,122.35
2008-01-22,126.73,132.41,124.98,131.21,5856300,119.75
2008-01-18,134.41,135.27,131.38,132.79,3633900,121.19
2008-01-17,137.88,137.96,133.19,133.50,4405100,121.84
2008-01-16,137.61,139.37,136.53,137.36,4081300,125.36
2008-01-15,139.96,140.36,138.18,138.24,2254500,126.16
2008-01-14,141.30,141.94,140.67,141.75,2627900,129.37
2008-01-11,140.99,141.80,139.56,140.32,4095900,128.06
2008-01-10,139.94,143.07,139.64,142.04,4253500,129.63
2008-01-09,139.27,141.06,137.97,141.05,3775700,128.73
2008-01-08,142.30,143.15,138.90,139.21,3035700,127.05
2008-01-07,142.06,142.49,140.39,141.83,3724400,129.44
2008-01-04,143.63,143.70,141.12,141.20,2294300,128.87
2008-01-03,145.22,145.76,144.43,144.72,1896800,132.08
2008-01-02,146.83,147.25,144.21,144.91,3629200,132.25
2007-12-31,147.38,147.61,146.38,146.74,2923100,133.92
2007-12-28,148.72,148.90,147.18,147.60,2620100,134.71
2007-12-27,149.23,149.35,144.75,148.13,2708000,135.19
2007-12-26,149.87,150.68,149.58,150.67,1726800,137.51
2007-12-24,149.80,150.54,149.59,150.16,1093000,137.04
2007-12-21,148.48,149.35,148.15,149.04,3189600,136.02
2007-12-20,147.09,147.15,145.45,147.10,2795200,134.25
2007-12-19,146.25,147.15,145.22,146.07,2947000,133.31
2007-12-18,146.41,146.73,144.28,146.24,2648900,133.47
2007-12-17,146.90,147.12,145.23,145.32,1895200,132.63
2007-12-14,148.39,149.38,147.30,147.30,1590900,134.43
2007-12-13,148.58,149.66,147.59,149.51,3225800,136.45
2007-12-12,151.85,152.02,147.45,149.32,3098600,136.28
2007-12-11,152.42,153.15,148.25,148.39,2889000,135.43
2007-12-10,151.56,152.51,151.15,152.41,1805300,139.10
2007-12-07,151.73,151.75,150.88,151.03,2320300,137.84
2007-12-06,148.93,151.48,148.85,151.18,2233400,137.97
2007-12-05,148.19,149.31,148.12,149.19,3244300,136.16
2007-12-04,146.92,147.58,146.56,146.56,2782100,133.76
2007-12-03,148.39,148.68,147.56,147.76,1640400,134.85
2007-11-30,149.36,149.55,147.65,148.75,2670800,135.76
2007-11-29,146.93,147.99,146.36,147.48,2124800,134.60
2007-11-28,144.38,147.76,144.38,147.40,2159500,134.52
2007-11-27,142.01,143.49,141.22,142.98,2121500,130.49
2007-11-26,144.66,145.14,140.97,141.11,2920600,128.78
2007-11-23,143.25,144.60,142.96,144.37,1191900,131.76
2007-11-21,143.31,144.14,141.86,141.86,3401400,129.47
2007-11-20,143.94,145.79,142.39,144.80,3976100,132.15
2007-11-19,145.50,145.60,143.47,144.04,3367700,131.46
2007-11-16,146.58,146.69,144.80,146.20,4581000,133.43
2007-11-15,147.01,147.74,144.74,145.68,4627600,132.95
2007-11-14,149.41,149.65,147.11,147.77,1910300,134.86
2007-11-13,145.47,148.55,145.46,148.23,2691800,135.28
2007-11-12,145.40,146.86,144.02,144.02,4495100,131.44
2007-11-09,145.92,147.78,145.16,145.37,4411600,132.67
2007-11-08,148.26,148.64,145.35,147.39,4890500,134.51
2007-11-07,150.63,151.40,147.88,148.27,2628100,135.32
2007-11-06,151.14,152.37,150.20,152.35,1752000,139.04
2007-11-05,149.96,151.41,149.26,150.22,3874400,137.10
2007-11-02,151.70,151.83,149.49,151.44,2723400,138.21
2007-11-01,153.59,153.67,150.86,151.30,3797600,138.08
2007-10-31,154.19,155.54,152.47,155.13,3686500,141.58
2007-10-30,153.74,154.04,153.14,153.22,1889300,139.84
2007-10-29,154.16,154.70,153.82,154.40,1974400,140.91
2007-10-26,153.38,153.90,152.19,153.90,2336800,140.46
2007-10-25,151.94,152.61,150.16,152.23,4294000,138.93
2007-10-24,151.51,151.98,149.11,151.71,4609800,138.46
2007-10-23,151.60,152.21,150.54,152.09,2837300,138.80
2007-10-22,148.97,151.03,148.95,150.80,3701400,137.63
2007-10-19,153.40,153.50,150.01,150.25,4037100,137.12
2007-10-18,153.73,154.44,153.37,153.96,2034900,140.51
2007-10-17,155.26,155.36,152.76,154.63,3296400,141.12
2007-10-16,154.75,154.79,153.77,154.14,2212500,140.68
2007-10-15,156.52,156.61,154.21,155.25,2130000,141.69
2007-10-12,155.81,156.70,155.45,156.70,1976500,143.01
2007-10-11,157.26,157.79,154.79,155.80,6799400,142.19
2007-10-10,156.28,156.71,155.69,156.46,2193800,142.79
2007-10-09,155.86,156.79,155.29,156.79,2505800,143.09
2007-10-08,155.67,155.75,155.04,155.27,1435300,141.71
2007-10-05,155.40,156.38,154.91,156.14,2411200,142.50
2007-10-04,154.38,154.50,153.86,154.23,1048700,140.76
2007-10-03,154.09,154.67,153.72,154.10,1763500,140.64
2007-10-02,154.76,154.92,154.09,154.42,3409500,140.93
2007-10-01,152.88,155.00,152.88,154.52,1575700,141.02
2007-09-28,153.16,153.45,152.27,152.97,1747800,139.61
2007-09-27,153.13,153.38,152.63,153.38,2963000,139.98
2007-09-26,152.47,153.04,151.95,152.55,3038400,139.22
2007-09-25,151.75,152.58,151.43,152.38,2004300,138.44
2007-09-24,153.35,153.76,152.33,152.59,4398600,138.63
2007-09-21,153.57,153.83,152.85,152.85,1139600,138.87
2007-09-20,153.53,153.63,152.35,152.70,1452600,138.73
2007-09-19,153.67,154.58,152.92,153.45,2618200,139.41
2007-09-18,149.20,152.71,148.61,152.55,3653500,138.60
2007-09-17,148.41,148.85,147.83,148.35,1057600,134.78
2007-09-14,148.13,149.26,147.96,149.18,2332800,135.53
2007-09-13,148.78,149.66,148.42,149.11,2122300,135.47
2007-09-12,147.45,148.62,147.18,148.05,1419900,134.51
2007-09-11,146.46,147.90,146.30,147.71,2146500,134.20
