Date,Open,High,Low,Close,Volume,Adj Close
2009-03-25,7.82,7.82,7.82,7.82,000,7.61
2009-03-24,7.69,7.69,7.69,7.69,000,7.48
2009-03-23,7.83,7.83,7.83,7.83,000,7.62
2009-03-20,7.36,7.36,7.36,7.36,000,7.16
2009-03-19,7.39,7.39,7.39,7.39,000,7.19
2009-03-18,7.34,7.34,7.34,7.34,000,7.14
2009-03-17,7.24,7.24,7.24,7.24,000,7.05
2009-03-16,7.13,7.13,7.13,7.13,000,6.94
2009-03-13,7.07,7.07,7.07,7.07,000,6.88
2009-03-12,7.04,7.04,7.04,7.04,000,6.85
2009-03-11,6.88,6.88,6.88,6.88,000,6.69
2009-03-10,6.82,6.82,6.82,6.82,000,6.64
2009-03-09,6.44,6.44,6.44,6.44,000,6.27
2009-03-06,6.49,6.49,6.49,6.49,000,6.32
2009-03-05,6.42,6.42,6.42,6.42,000,6.25
2009-03-04,6.61,6.61,6.61,6.61,000,6.43
2009-03-03,6.33,6.33,6.33,6.33,000,6.16
2009-03-02,6.23,6.23,6.23,6.23,000,6.06
2009-02-27,6.58,6.58,6.58,6.58,000,6.40
2009-02-26,6.69,6.69,6.69,6.69,000,6.51
2009-02-25,6.71,6.71,6.71,6.71,000,6.53
2009-02-24,6.78,6.78,6.78,6.78,000,6.60
2009-02-23,6.66,6.66,6.66,6.66,000,6.48
2009-02-20,6.75,6.75,6.75,6.75,000,6.57
2009-02-19,6.93,6.93,6.93,6.93,000,6.74
2009-02-18,6.92,6.92,6.92,6.92,000,6.73
2009-02-17,6.96,6.96,6.96,6.96,000,6.77
2009-02-13,7.46,7.46,7.46,7.46,000,7.26
2009-02-12,7.35,7.35,7.35,7.35,000,7.15
2009-02-11,7.42,7.42,7.42,7.42,000,7.22
2009-02-10,7.39,7.39,7.39,7.39,000,7.19
2009-02-09,7.61,7.61,7.61,7.61,000,7.41
2009-02-06,7.31,7.31,7.31,7.31,000,7.11
2009-02-05,7.31,7.31,7.31,7.31,000,7.11
2009-02-04,7.19,7.19,7.19,7.19,000,7.00
2009-02-03,6.99,6.99,6.99,6.99,000,6.80
2009-02-02,6.99,6.99,6.99,6.99,000,6.80
2009-01-30,7.08,7.08,7.08,7.08,000,6.89
2009-01-29,7.16,7.16,7.16,7.16,000,6.97
2009-01-28,7.38,7.38,7.38,7.38,000,7.18
2009-01-27,7.05,7.05,7.05,7.05,000,6.86
2009-01-26,7.02,7.02,7.02,7.02,000,6.83
2009-01-23,6.93,6.93,6.93,6.93,000,6.74
2009-01-22,6.93,6.93,6.93,6.93,000,6.74
2009-01-21,6.82,6.82,6.82,6.82,000,6.64
2009-01-20,6.82,6.82,6.82,6.82,000,6.64
2009-01-16,7.28,7.28,7.28,7.28,000,7.08
2009-01-15,7.17,7.17,7.17,7.17,000,6.98
2009-01-14,7.24,7.24,7.24,7.24,000,7.05
2009-01-13,7.51,7.51,7.51,7.51,000,7.31
2009-01-12,7.46,7.46,7.46,7.46,000,7.26
2009-01-09,7.77,7.77,7.77,7.77,000,7.56
2009-01-08,7.84,7.84,7.84,7.84,000,7.63
2009-01-07,7.97,7.97,7.97,7.97,000,7.76
2009-01-06,8.30,8.30,8.30,8.30,000,8.08
2009-01-05,7.91,7.91,7.91,7.91,000,7.70
2009-01-02,7.91,7.91,7.91,7.91,000,7.70
2008-12-31,7.63,7.63,7.63,7.63,000,7.42
2008-12-30,7.59,7.59,7.59,7.59,000,7.39
2008-12-29,7.45,7.45,7.45,7.45,000,7.25
2008-12-26,7.45,7.45,7.45,7.45,000,7.25
2008-12-24,7.43,7.43,7.43,7.43,000,7.23
2008-12-23,7.45,7.45,7.45,7.45,000,7.25
2008-12-22,7.53,7.53,7.53,7.53,000,7.33
2008-12-19,8.59,8.59,8.59,8.59,000,7.54
2008-12-18,8.60,8.60,8.60,8.60,000,7.55
2008-12-17,8.71,8.71,8.71,8.71,000,7.65
2008-12-16,8.74,8.74,8.74,8.74,000,7.67
2008-12-15,8.38,8.38,8.38,8.38,000,7.36
2008-12-12,8.25,8.25,8.25,8.25,000,7.24
2008-12-11,8.35,8.35,8.35,8.35,000,7.33
2008-12-10,8.35,8.35,8.35,8.35,000,7.33
2008-12-09,7.98,7.98,7.98,7.98,000,7.01
2008-12-08,8.02,8.02,8.02,8.02,000,7.04
2008-12-05,7.59,7.59,7.59,7.59,000,6.66
2008-12-04,7.39,7.39,7.39,7.39,000,6.49
2008-12-03,7.55,7.55,7.55,7.55,000,6.63
2008-12-02,7.54,7.54,7.54,7.54,000,6.62
2008-12-01,7.39,7.39,7.39,7.39,000,6.49
2008-11-28,7.96,7.96,7.96,7.96,000,6.99
2008-11-26,7.99,7.99,7.99,7.99,000,7.02
2008-11-25,7.56,7.56,7.56,7.56,000,6.64
2008-11-24,7.53,7.53,7.53,7.53,000,6.61
2008-11-21,7.13,7.13,7.13,7.13,000,6.26
2008-11-20,6.68,6.68,6.68,6.68,000,5.87
2008-11-19,7.08,7.08,7.08,7.08,000,6.22
2008-11-18,7.47,7.47,7.47,7.47,000,6.56
2008-11-17,7.63,7.63,7.63,7.63,000,6.70
2008-11-14,7.75,7.75,7.75,7.75,000,6.80
2008-11-13,8.08,8.08,8.08,8.08,000,7.09
2008-11-12,7.58,7.58,7.58,7.58,000,6.66
2008-11-11,8.14,8.14,8.14,8.14,000,7.15
2008-11-10,8.56,8.56,8.56,8.56,000,7.52
2008-11-07,8.46,8.46,8.46,8.46,000,7.43
2008-11-06,8.03,8.03,8.03,8.03,000,7.05
2008-11-05,8.65,8.65,8.65,8.65,000,7.60
2008-11-04,9.22,9.22,9.22,9.22,000,8.10
2008-11-03,8.72,8.72,8.72,8.72,000,7.66
2008-10-31,8.62,8.62,8.62,8.62,000,7.57
2008-10-30,8.58,8.58,8.58,8.58,000,7.53
2008-10-29,7.67,7.67,7.67,7.67,000,6.73
2008-10-28,7.54,7.54,7.54,7.54,000,6.62
2008-10-27,6.72,6.72,6.72,6.72,000,5.90
2008-10-24,7.03,7.03,7.03,7.03,000,6.17
2008-10-23,7.58,7.58,7.58,7.58,000,6.66
2008-10-22,7.59,7.59,7.59,7.59,000,6.66
2008-10-21,8.40,8.40,8.40,8.40,000,7.38
2008-10-20,8.85,8.85,8.85,8.85,000,7.77
2008-10-17,8.39,8.39,8.39,8.39,000,7.37
2008-10-16,8.62,8.62,8.62,8.62,000,7.57
2008-10-15,8.62,8.62,8.62,8.62,000,7.57
2008-10-14,9.79,9.79,9.79,9.79,000,8.60
2008-10-13,9.63,9.63,9.63,9.63,000,8.46
2008-10-10,8.48,8.48,8.48,8.48,000,7.45
2008-10-09,8.65,8.65,8.65,8.65,000,7.60
2008-10-08,8.92,8.92,8.92,8.92,000,7.83
2008-10-07,9.17,9.17,9.17,9.17,000,8.05
2008-10-06,9.66,9.66,9.66,9.66,000,8.48
2008-10-03,10.56,10.56,10.56,10.56,000,9.27
2008-10-02,10.75,10.75,10.75,10.75,000,9.44
2008-10-01,11.49,11.49,11.49,11.49,000,10.09
2008-09-30,11.55,11.55,11.55,11.55,000,10.14
2008-09-29,10.96,10.96,10.96,10.96,000,9.62
2008-09-26,12.02,12.02,12.02,12.02,000,10.55
2008-09-25,12.28,12.28,12.28,12.28,000,10.78
2008-09-24,11.98,11.98,11.98,11.98,000,10.52
2008-09-23,11.91,11.91,11.91,11.91,000,10.46
2008-09-22,12.24,12.24,12.24,12.24,000,10.75
2008-09-19,12.38,12.38,12.38,12.38,000,10.87
2008-09-18,11.36,11.36,11.36,11.36,000,9.97
2008-09-17,10.93,10.93,10.93,10.93,000,9.60
2008-09-16,11.59,11.59,11.59,11.59,000,10.18
2008-09-15,11.80,11.80,11.80,11.80,000,10.36
2008-09-12,12.46,12.46,12.46,12.46,000,10.94
2008-09-11,12.21,12.21,12.21,12.21,000,10.72
2008-09-10,12.33,12.33,12.33,12.33,000,10.83
2008-09-09,12.23,12.23,12.23,12.23,000,10.74
2008-09-08,12.92,12.92,12.92,12.92,000,11.34
2008-09-05,12.61,12.61,12.61,12.61,000,11.07
2008-09-04,12.68,12.68,12.68,12.68,000,11.13
2008-09-03,13.11,13.11,13.11,13.11,000,11.51
2008-09-02,13.38,13.38,13.38,13.38,000,11.75
2008-08-29,13.74,13.74,13.74,13.74,000,12.06
2008-08-28,13.91,13.91,13.91,13.91,000,12.21
2008-08-27,13.80,13.80,13.80,13.80,000,12.12
2008-08-26,13.60,13.60,13.60,13.60,000,11.94
2008-08-25,13.75,13.75,13.75,13.75,000,12.07
2008-08-22,13.97,13.97,13.97,13.97,000,12.27
2008-08-21,13.99,13.99,13.99,13.99,000,12.28
2008-08-20,13.92,13.92,13.92,13.92,000,12.22
2008-08-19,13.74,13.74,13.74,13.74,000,12.06
2008-08-18,13.91,13.91,13.91,13.91,000,12.21
2008-08-15,14.07,14.07,14.07,14.07,000,12.35
2008-08-14,14.28,14.28,14.28,14.28,000,12.54
2008-08-13,14.21,14.21,14.21,14.21,000,12.48
2008-08-12,14.22,14.22,14.22,14.22,000,12.49
2008-08-11,14.32,14.32,14.32,14.32,000,12.57
2008-08-08,14.48,14.48,14.48,14.48,000,12.71
2008-08-07,14.56,14.56,14.56,14.56,000,12.78
2008-08-06,14.78,14.78,14.78,14.78,000,12.98
2008-08-05,14.72,14.72,14.72,14.72,000,12.92
2008-08-04,14.59,14.59,14.59,14.59,000,12.81
2008-08-01,14.88,14.88,14.88,14.88,000,13.07
2008-07-31,15.01,15.01,15.01,15.01,000,13.18
2008-07-30,15.15,15.15,15.15,15.15,000,13.30
2008-07-29,14.90,14.90,14.90,14.90,000,13.08
2008-07-28,14.67,14.67,14.67,14.67,000,12.88
2008-07-25,14.74,14.74,14.74,14.74,000,12.94
2008-07-24,14.82,14.82,14.82,14.82,000,13.01
2008-07-23,15.12,15.12,15.12,15.12,000,13.28
2008-07-22,15.17,15.17,15.17,15.17,000,13.32
2008-07-21,15.17,15.17,15.17,15.17,000,13.32
2008-07-18,14.87,14.87,14.87,14.87,000,13.06
2008-07-17,15.09,15.09,15.09,15.09,000,13.25
2008-07-16,15.04,15.04,15.04,15.04,000,13.21
2008-07-15,14.88,14.88,14.88,14.88,000,13.07
2008-07-14,15.07,15.07,15.07,15.07,000,13.23
2008-07-11,15.10,15.10,15.10,15.10,000,13.26
2008-07-10,15.07,15.07,15.07,15.07,000,13.23
2008-07-09,14.88,14.88,14.88,14.88,000,13.07
2008-07-08,15.02,15.02,15.02,15.02,000,13.19
2008-07-07,15.05,15.05,15.05,15.05,000,13.21
2008-07-03,15.09,15.09,15.09,15.09,000,13.25
2008-07-02,15.20,15.20,15.20,15.20,000,13.35
2008-07-01,15.54,15.54,15.54,15.54,000,13.64
2008-06-30,15.80,15.80,15.80,15.80,000,13.87
2008-06-27,15.76,15.76,15.76,15.76,000,13.84
2008-06-26,15.71,15.71,15.71,15.71,000,13.79
2008-06-25,16.05,16.05,16.05,16.05,000,14.09
2008-06-24,15.80,15.80,15.80,15.80,000,13.87
2008-06-23,15.86,15.86,15.86,15.86,000,13.93
2008-06-20,15.86,15.86,15.86,15.86,000,13.93
2008-06-19,16.21,16.21,16.21,16.21,000,14.23
2008-06-18,16.26,16.26,16.26,16.26,000,14.28
2008-06-17,16.39,16.39,16.39,16.39,000,14.39
2008-06-16,16.27,16.27,16.27,16.27,000,14.29
2008-06-13,16.23,16.23,16.23,16.23,000,14.25
2008-06-12,16.14,16.14,16.14,16.14,000,14.17
2008-06-11,16.11,16.11,16.11,16.11,000,14.15
2008-06-10,16.27,16.27,16.27,16.27,000,14.29
2008-06-09,16.69,16.69,16.69,16.69,000,14.65
2008-06-06,16.77,16.77,16.77,16.77,000,14.72
2008-06-05,17.14,17.14,17.14,17.14,000,15.05
2008-06-04,16.85,16.85,16.85,16.85,000,14.80
2008-06-03,17.03,17.03,17.03,17.03,000,14.95
2008-06-02,17.24,17.24,17.24,17.24,000,15.14
2008-05-30,17.33,17.33,17.33,17.33,000,15.22
2008-05-29,17.21,17.21,17.21,17.21,000,15.11
2008-05-28,17.11,17.11,17.11,17.11,000,15.02
2008-05-27,17.02,17.02,17.02,17.02,000,14.94
2008-05-23,17.08,17.08,17.08,17.08,000,15.00
2008-05-22,17.27,17.27,17.27,17.27,000,15.16
2008-05-21,17.21,17.21,17.21,17.21,000,15.11
2008-05-20,17.29,17.29,17.29,17.29,000,15.18
2008-05-19,17.57,17.57,17.57,17.57,000,15.43
2008-05-16,17.52,17.52,17.52,17.52,000,15.38
2008-05-15,17.36,17.36,17.36,17.36,000,15.24
2008-05-14,16.98,16.98,16.98,16.98,000,14.91
2008-05-13,17.03,17.03,17.03,17.03,000,14.95
2008-05-12,16.97,16.97,16.97,16.97,000,14.90
2008-05-09,16.80,16.80,16.80,16.80,000,14.75
2008-05-08,16.89,16.89,16.89,16.89,000,14.83
2008-05-07,16.83,16.83,16.83,16.83,000,14.78
2008-05-06,17.13,17.13,17.13,17.13,000,15.04
2008-05-05,16.99,16.99,16.99,16.99,000,14.92
2008-05-02,16.91,16.91,16.91,16.91,000,14.85
2008-05-01,16.82,16.82,16.82,16.82,000,14.77
2008-04-30,16.73,16.73,16.73,16.73,000,14.69
2008-04-29,16.50,16.50,16.50,16.50,000,14.49
2008-04-28,16.72,16.72,16.72,16.72,000,14.68
2008-04-25,16.67,16.67,16.67,16.67,000,14.64
2008-04-24,16.61,16.61,16.61,16.61,000,14.58
2008-04-23,16.73,16.73,16.73,16.73,000,14.69
2008-04-22,16.69,16.69,16.69,16.69,000,14.65
2008-04-21,16.72,16.72,16.72,16.72,000,14.68
2008-04-18,16.63,16.63,16.63,16.63,000,14.60
2008-04-17,16.57,16.57,16.57,16.57,000,14.55
2008-04-16,16.57,16.57,16.57,16.57,000,14.55
2008-04-15,16.26,16.26,16.26,16.26,000,14.28
2008-04-14,16.21,16.21,16.21,16.21,000,14.23
2008-04-11,16.14,16.14,16.14,16.14,000,14.17
2008-04-10,16.32,16.32,16.32,16.32,000,14.33
2008-04-09,16.22,16.22,16.22,16.22,000,14.24
2008-04-08,16.29,16.29,16.29,16.29,000,14.30
2008-04-07,16.34,16.34,16.34,16.34,000,14.35
2008-04-04,16.15,16.15,16.15,16.15,000,14.18
2008-04-03,16.13,16.13,16.13,16.13,000,14.16
2008-04-02,16.11,16.11,16.11,16.11,000,14.15
2008-04-01,15.99,15.99,15.99,15.99,000,14.04
2008-03-31,15.53,15.53,15.53,15.53,000,13.64
2008-03-28,15.61,15.61,15.61,15.61,000,13.71
2008-03-27,15.57,15.57,15.57,15.57,000,13.67
2008-03-26,15.64,15.64,15.64,15.64,000,13.73
2008-03-25,15.61,15.61,15.61,15.61,000,13.71
2008-03-24,15.36,15.36,15.36,15.36,000,13.49
2008-03-20,15.06,15.06,15.06,15.06,000,13.22
2008-03-19,14.91,14.91,14.91,14.91,000,13.09
2008-03-18,15.52,15.52,15.52,15.52,000,13.63
2008-03-17,14.96,14.96,14.96,14.96,000,13.14
2008-03-14,15.43,15.43,15.43,15.43,000,13.55
2008-03-13,15.73,15.73,15.73,15.73,000,13.81
2008-03-12,15.94,15.94,15.94,15.94,000,14.00
2008-03-11,16.07,16.07,16.07,16.07,000,14.11
2008-03-10,15.34,15.34,15.34,15.34,000,13.47
2008-03-07,15.61,15.61,15.61,15.61,000,13.71
2008-03-06,15.82,15.82,15.82,15.82,000,13.89
2008-03-05,16.14,16.14,16.14,16.14,000,14.17
2008-03-04,15.96,15.96,15.96,15.96,000,14.01
2008-03-03,16.17,16.17,16.17,16.17,000,14.20
2008-02-29,16.06,16.06,16.06,16.06,000,14.10
2008-02-28,16.52,16.52,16.52,16.52,000,14.51
2008-02-27,16.65,16.65,16.65,16.65,000,14.62
2008-02-26,16.48,16.48,16.48,16.48,000,14.47
2008-02-25,16.36,16.36,16.36,16.36,000,14.36
2008-02-22,16.15,16.15,16.15,16.15,000,14.18
2008-02-21,16.01,16.01,16.01,16.01,000,14.06
2008-02-20,16.00,16.00,16.00,16.00,000,14.05
2008-02-19,16.07,16.07,16.07,16.07,000,14.11
2008-02-15,15.82,15.82,15.82,15.82,000,13.89
2008-02-14,15.78,15.78,15.78,15.78,000,13.86
2008-02-13,15.77,15.77,15.77,15.77,000,13.85
2008-02-12,15.53,15.53,15.53,15.53,000,13.64
2008-02-11,15.34,15.34,15.34,15.34,000,13.47
2008-02-08,15.37,15.37,15.37,15.37,000,13.50
2008-02-07,15.36,15.36,15.36,15.36,000,13.49
2008-02-06,15.41,15.41,15.41,15.41,000,13.53
2008-02-05,15.46,15.46,15.46,15.46,000,13.57
2008-02-04,15.93,15.93,15.93,15.93,000,13.99
2008-02-01,15.88,15.88,15.88,15.88,000,13.94
2008-01-31,15.55,15.55,15.55,15.55,000,13.65
2008-01-30,15.41,15.41,15.41,15.41,000,13.53
2008-01-29,15.48,15.48,15.48,15.48,000,13.59
2008-01-28,15.39,15.39,15.39,15.39,000,13.51
2008-01-25,15.27,15.27,15.27,15.27,000,13.41
2008-01-24,15.31,15.31,15.31,15.31,000,13.44
2008-01-23,14.98,14.98,14.98,14.98,000,13.15
2008-01-22,15.02,15.02,15.02,15.02,000,13.19
2008-01-18,15.90,15.90,15.90,15.90,000,13.96
2008-01-17,15.62,15.62,15.62,15.62,000,13.72
2008-01-16,16.03,16.03,16.03,16.03,000,14.08
2008-01-15,16.47,16.47,16.47,16.47,000,14.46
2008-01-14,17.01,17.01,17.01,17.01,000,14.94
2008-01-11,16.83,16.83,16.83,16.83,000,14.78
2008-01-10,17.01,17.01,17.01,17.01,000,14.94
2008-01-09,17.05,17.05,17.05,17.05,000,14.97
2008-01-08,16.71,16.71,16.71,16.71,000,14.67
2008-01-07,16.73,16.73,16.73,16.73,000,14.69
2008-01-04,16.72,16.72,16.72,16.72,000,14.68
2008-01-03,17.06,17.06,17.06,17.06,000,14.98
2008-01-02,16.98,16.98,16.98,16.98,000,14.91
2007-12-31,17.20,17.20,17.20,17.20,000,15.10
2007-12-28,17.22,17.22,17.22,17.22,000,15.12
2007-12-27,17.15,17.15,17.15,17.15,000,15.06
2007-12-26,17.21,17.21,17.21,17.21,000,15.11
2007-12-24,17.18,17.18,17.18,17.18,000,15.08
2007-12-21,17.02,17.02,17.02,17.02,000,14.94
2007-12-20,22.13,22.13,22.13,22.13,000,14.41
2007-12-19,22.14,22.14,22.14,22.14,000,14.42
2007-12-18,22.05,22.05,22.05,22.05,000,14.36
2007-12-17,21.72,21.72,21.72,21.72,000,14.15
2007-12-14,22.50,22.50,22.50,22.50,000,14.65
2007-12-13,22.94,22.94,22.94,22.94,000,14.94
2007-12-12,23.33,23.33,23.33,23.33,000,15.19
2007-12-11,22.97,22.97,22.97,22.97,000,14.96
2007-12-10,23.45,23.45,23.45,23.45,000,15.27
2007-12-07,23.42,23.42,23.42,23.42,000,15.25
2007-12-06,23.64,23.64,23.64,23.64,000,15.40
2007-12-05,23.35,23.35,23.35,23.35,000,15.21
2007-12-04,22.80,22.80,22.80,22.80,000,14.85
2007-12-03,22.70,22.70,22.70,22.70,000,14.78
2007-11-30,22.76,22.76,22.76,22.76,000,14.82
2007-11-29,22.50,22.50,22.50,22.50,000,14.65
2007-11-28,22.54,22.54,22.54,22.54,000,14.68
2007-11-27,21.85,21.85,21.85,21.85,000,14.23
2007-11-26,21.57,21.57,21.57,21.57,000,14.05
2007-11-23,22.05,22.05,22.05,22.05,000,14.36
2007-11-21,21.77,21.77,21.77,21.77,000,14.18
2007-11-20,22.62,22.62,22.62,22.62,000,14.73
2007-11-19,22.30,22.30,22.30,22.30,000,14.52
2007-11-16,22.93,22.93,22.93,22.93,000,14.93
2007-11-15,22.92,22.92,22.92,22.92,000,14.93
2007-11-14,23.38,23.38,23.38,23.38,000,15.23
2007-11-13,23.15,23.15,23.15,23.15,000,15.08
2007-11-12,22.41,22.41,22.41,22.41,000,14.60
2007-11-09,23.25,23.25,23.25,23.25,000,15.14
2007-11-08,23.57,23.57,23.57,23.57,000,15.35
2007-11-07,23.36,23.36,23.36,23.36,000,15.21
2007-11-06,23.89,23.89,23.89,23.89,000,15.56
2007-11-05,23.32,23.32,23.32,23.32,000,15.19
2007-11-02,23.74,23.74,23.74,23.74,000,15.46
2007-11-01,23.71,23.71,23.71,23.71,000,15.44
2007-10-31,24.49,24.49,24.49,24.49,000,15.95
2007-10-30,24.09,24.09,24.09,24.09,000,15.69
2007-10-29,24.27,24.27,24.27,24.27,000,15.81
2007-10-26,23.89,23.89,23.89,23.89,000,15.56
2007-10-25,23.21,23.21,23.21,23.21,000,15.12
2007-10-24,22.90,22.90,22.90,22.90,000,14.91
2007-10-23,23.13,23.13,23.13,23.13,000,15.06
2007-10-22,22.51,22.51,22.51,22.51,000,14.66
2007-10-19,22.67,22.67,22.67,22.67,000,14.76
2007-10-18,23.34,23.34,23.34,23.34,000,15.20
2007-10-17,23.29,23.29,23.29,23.29,000,15.17
2007-10-16,23.12,23.12,23.12,23.12,000,15.06
2007-10-15,23.32,23.32,23.32,23.32,000,15.19
2007-10-12,23.26,23.26,23.26,23.26,000,15.15
2007-10-11,23.23,23.23,23.23,23.23,000,15.13
2007-10-10,23.08,23.08,23.08,23.08,000,15.03
2007-10-09,23.01,23.01,23.01,23.01,000,14.99
2007-10-08,22.77,22.77,22.77,22.77,000,14.83
2007-10-05,22.92,22.92,22.92,22.92,000,14.93
2007-10-04,22.37,22.37,22.37,22.37,000,14.57
2007-10-03,22.42,22.42,22.42,22.42,000,14.60
2007-10-02,22.70,22.70,22.70,22.70,000,14.78
2007-10-01,22.53,22.53,22.53,22.53,000,14.67
2007-09-28,21.98,21.98,21.98,21.98,000,14.32
2007-09-27,21.98,21.98,21.98,21.98,000,14.32
2007-09-26,21.55,21.55,21.55,21.55,000,14.04
2007-09-25,21.33,21.33,21.33,21.33,000,13.89
2007-09-24,21.32,21.32,21.32,21.32,000,13.89
2007-09-21,21.08,21.08,21.08,21.08,000,13.73
2007-09-20,20.90,20.90,20.90,20.90,000,13.61
2007-09-19,20.92,20.92,20.92,20.92,000,13.63
2007-09-18,20.75,20.75,20.75,20.75,000,13.51
2007-09-17,20.08,20.08,20.08,20.08,000,13.08
2007-09-14,20.27,20.27,20.27,20.27,000,13.20
2007-09-13,20.29,20.29,20.29,20.29,000,13.21
2007-09-12,20.05,20.05,20.05,20.05,000,13.06
2007-09-11,20.13,20.13,20.13,20.13,000,13.11
2007-09-10,19.75,19.75,19.75,19.75,000,12.86
2007-09-07,19.83,19.83,19.83,19.83,000,12.92
2007-09-06,20.16,20.16,20.16,20.16,000,13.13
2007-09-05,19.90,19.90,19.90,19.90,000,12.96
2007-09-04,20.21,20.21,20.21,20.21,000,13.16
2007-08-31,19.97,19.97,19.97,19.97,000,13.01
2007-08-30,19.46,19.46,19.46,19.46,000,12.67
2007-08-29,19.60,19.60,19.60,19.60,000,12.77
2007-08-28,18.92,18.92,18.92,18.92,000,12.32
2007-08-27,19.47,19.47,19.47,19.47,000,12.68
2007-08-24,19.50,19.50,19.50,19.50,000,12.70
2007-08-23,19.11,19.11,19.11,19.11,000,12.45
2007-08-22,18.94,18.94,18.94,18.94,000,12.34
2007-08-21,18.30,18.30,18.30,18.30,000,11.92
2007-08-20,18.31,18.31,18.31,18.31,000,11.93
2007-08-17,17.97,17.97,17.97,17.97,000,11.70
2007-08-16,17.62,17.62,17.62,17.62,000,11.48
2007-08-15,18.34,18.34,18.34,18.34,000,11.94
2007-08-14,18.99,18.99,18.99,18.99,000,12.37
2007-08-13,19.59,19.59,19.59,19.59,000,12.76
2007-08-10,19.43,19.43,19.43,19.43,000,12.65
2007-08-09,19.81,19.81,19.81,19.81,000,12.90
2007-08-08,20.48,20.48,20.48,20.48,000,13.34
2007-08-07,19.80,19.80,19.80,19.80,000,12.90
2007-08-06,19.88,19.88,19.88,19.88,000,12.95
2007-08-03,19.74,19.74,19.74,19.74,000,12.86
2007-08-02,20.19,20.19,20.19,20.19,000,13.15
2007-08-01,20.18,20.18,20.18,20.18,000,13.14
2007-07-31,20.50,20.50,20.50,20.50,000,13.35
2007-07-30,20.54,20.54,20.54,20.54,000,13.38
2007-07-27,20.16,20.16,20.16,20.16,000,13.13
2007-07-26,20.67,20.67,20.67,20.67,000,13.46
2007-07-25,21.59,21.59,21.59,21.59,000,14.06
2007-07-24,21.45,21.45,21.45,21.45,000,13.97
2007-07-23,21.83,21.83,21.83,21.83,000,14.22
2007-07-20,21.52,21.52,21.52,21.52,000,14.02
2007-07-19,21.53,21.53,21.53,21.53,000,14.02
2007-07-18,21.34,21.34,21.34,21.34,000,13.90
2007-07-17,21.39,21.39,21.39,21.39,000,13.93
2007-07-16,21.37,21.37,21.37,21.37,000,13.92
2007-07-13,21.52,21.52,21.52,21.52,000,14.02
2007-07-12,21.22,21.22,21.22,21.22,000,13.82
2007-07-11,20.81,20.81,20.81,20.81,000,13.55
2007-07-10,20.68,20.68,20.68,20.68,000,13.47
2007-07-09,20.89,20.89,20.89,20.89,000,13.61
2007-07-06,20.62,20.62,20.62,20.62,000,13.43
2007-07-05,20.45,20.45,20.45,20.45,000,13.32
2007-07-03,20.35,20.35,20.35,20.35,000,13.25
2007-07-02,20.17,20.17,20.17,20.17,000,13.14
2007-06-29,19.79,19.79,19.79,19.79,000,12.89
2007-06-28,19.74,19.74,19.74,19.74,000,12.86
2007-06-27,19.60,19.60,19.60,19.60,000,12.77
2007-06-26,19.55,19.55,19.55,19.55,000,12.73
2007-06-25,19.65,19.65,19.65,19.65,000,12.80
2007-06-22,19.69,19.69,19.69,19.69,000,12.82
2007-06-21,19.95,19.95,19.95,19.95,000,12.99
2007-06-20,19.70,19.70,19.70,19.70,000,12.83
2007-06-19,19.84,19.84,19.84,19.84,000,12.92
2007-06-18,19.78,19.78,19.78,19.78,000,12.88
2007-06-15,19.59,19.59,19.59,19.59,000,12.76
2007-06-14,19.28,19.28,19.28,19.28,000,12.56
2007-06-13,18.97,18.97,18.97,18.97,000,12.36
2007-06-12,18.71,18.71,18.71,18.71,000,12.19
2007-06-11,18.90,18.90,18.90,18.90,000,12.31
2007-06-08,18.82,18.82,18.82,18.82,000,12.26
2007-06-07,18.66,18.66,18.66,18.66,000,12.15
2007-06-06,18.91,18.91,18.91,18.91,000,12.32
2007-06-05,19.08,19.08,19.08,19.08,000,12.43
2007-06-04,19.11,19.11,19.11,19.11,000,12.45
2007-06-01,19.01,19.01,19.01,19.01,000,12.38
2007-05-31,18.75,18.75,18.75,18.75,000,12.21
2007-05-30,18.57,18.57,18.57,18.57,000,12.09
2007-05-29,18.52,18.52,18.52,18.52,000,12.06
2007-05-25,18.51,18.51,18.51,18.51,000,12.06
2007-05-24,18.27,18.27,18.27,18.27,000,11.90
2007-05-23,18.63,18.63,18.63,18.63,000,12.13
2007-05-22,18.66,18.66,18.66,18.66,000,12.15
2007-05-21,18.62,18.62,18.62,18.62,000,12.13
2007-05-18,18.54,18.54,18.54,18.54,000,12.07
2007-05-17,18.47,18.47,18.47,18.47,000,12.03
2007-05-16,18.53,18.53,18.53,18.53,000,12.07
2007-05-15,18.25,18.25,18.25,18.25,000,11.89
2007-05-14,18.30,18.30,18.30,18.30,000,11.92
2007-05-11,18.24,18.24,18.24,18.24,000,11.88
2007-05-10,17.99,17.99,17.99,17.99,000,11.72
2007-05-09,18.24,18.24,18.24,18.24,000,11.88
2007-05-08,18.12,18.12,18.12,18.12,000,11.80
2007-05-07,18.22,18.22,18.22,18.22,000,11.87
2007-05-04,18.10,18.10,18.10,18.10,000,11.79
2007-05-03,17.95,17.95,17.95,17.95,000,11.69
2007-05-02,17.80,17.80,17.80,17.80,000,11.59
2007-05-01,17.61,17.61,17.61,17.61,000,11.47
2007-04-30,17.56,17.56,17.56,17.56,000,11.44
