Date,Open,High,Low,Close,Volume,Adj Close
2009-03-23,6.59,6.59,6.59,6.59,000,5.63
2009-03-20,6.57,6.57,6.57,6.57,000,5.59
2009-03-19,6.56,6.56,6.56,6.56,000,5.58
2009-03-18,6.54,6.54,6.54,6.54,000,5.56
2009-03-17,6.49,6.49,6.49,6.49,000,5.52
2009-03-16,6.50,6.50,6.50,6.50,000,5.53
2009-03-13,6.49,6.49,6.49,6.49,000,5.52
2009-03-12,6.48,6.48,6.48,6.48,000,5.51
2009-03-11,6.46,6.46,6.46,6.46,000,5.50
2009-03-10,6.44,6.44,6.44,6.44,000,5.48
2009-03-09,6.44,6.44,6.44,6.44,000,5.48
2009-03-06,6.47,6.47,6.47,6.47,000,5.50
2009-03-05,6.47,6.47,6.47,6.47,000,5.50
2009-03-04,6.47,6.47,6.47,6.47,000,5.50
2009-03-03,6.49,6.49,6.49,6.49,000,5.52
2009-03-02,6.53,6.53,6.53,6.53,000,5.55
2009-02-27,6.54,6.54,6.54,6.54,000,5.56
2009-02-26,6.55,6.55,6.55,6.55,000,5.57
2009-02-25,6.58,6.58,6.58,6.58,000,5.60
2009-02-24,6.61,6.61,6.61,6.61,000,5.62
2009-02-23,6.64,6.64,6.64,6.64,000,5.65
2009-02-20,6.65,6.65,6.65,6.65,000,5.66
2009-02-19,6.67,6.67,6.67,6.67,000,5.65
2009-02-18,6.68,6.68,6.68,6.68,000,5.65
2009-02-17,6.71,6.71,6.71,6.71,000,5.68
2009-02-13,6.73,6.73,6.73,6.73,000,5.70
2009-02-12,6.76,6.76,6.76,6.76,000,5.72
2009-02-11,6.75,6.75,6.75,6.75,000,5.71
2009-02-10,6.72,6.72,6.72,6.72,000,5.69
2009-02-09,6.70,6.70,6.70,6.70,000,5.67
2009-02-06,6.68,6.68,6.68,6.68,000,5.65
2009-02-05,6.69,6.69,6.69,6.69,000,5.66
2009-02-04,6.69,6.69,6.69,6.69,000,5.66
2009-02-03,6.69,6.69,6.69,6.69,000,5.66
2009-02-02,6.72,6.72,6.72,6.72,000,5.69
2009-01-30,6.71,6.71,6.71,6.71,000,5.68
2009-01-29,6.73,6.73,6.73,6.73,000,5.70
2009-01-28,6.75,6.75,6.75,6.75,000,5.71
2009-01-27,6.72,6.72,6.72,6.72,000,5.69
2009-01-26,6.69,6.69,6.69,6.69,000,5.66
2009-01-23,6.69,6.69,6.69,6.69,000,5.66
2009-01-22,6.71,6.71,6.71,6.71,000,5.68
2009-01-21,6.72,6.72,6.72,6.72,000,5.69
2009-01-20,6.75,6.75,6.75,6.75,000,5.71
2009-01-16,6.79,6.79,6.79,6.79,000,5.73
2009-01-15,6.79,6.79,6.79,6.79,000,5.73
2009-01-14,6.82,6.82,6.82,6.82,000,5.75
2009-01-13,6.86,6.86,6.86,6.86,000,5.79
2009-01-12,6.87,6.87,6.87,6.87,000,5.80
2009-01-09,6.88,6.88,6.88,6.88,000,5.80
2009-01-08,6.84,6.84,6.84,6.84,000,5.77
2009-01-07,6.82,6.82,6.82,6.82,000,5.75
2009-01-06,6.81,6.81,6.81,6.81,000,5.75
2009-01-05,6.77,6.77,6.77,6.77,000,5.71
2009-01-02,6.75,6.75,6.75,6.75,000,5.70
2008-12-31,6.76,6.76,6.76,6.76,000,5.70
2008-12-30,6.74,6.74,6.74,6.74,000,5.68
2008-12-29,6.73,6.73,6.73,6.73,000,5.67
2008-12-26,6.73,6.73,6.73,6.73,000,5.67
2008-12-24,6.72,6.72,6.72,6.72,000,5.66
2008-12-23,6.72,6.72,6.72,6.72,000,5.66
2008-12-22,6.70,6.70,6.70,6.70,000,5.64
2008-12-19,6.70,6.70,6.70,6.70,000,5.64
2008-12-18,6.69,6.69,6.69,6.69,000,5.64
2008-12-17,6.66,6.66,6.66,6.66,000,5.61
2008-12-16,6.71,6.71,6.71,6.71,000,5.55
2008-12-15,6.67,6.67,6.67,6.67,000,5.52
2008-12-12,6.67,6.67,6.67,6.67,000,5.52
2008-12-11,6.69,6.69,6.69,6.69,000,5.54
2008-12-10,6.69,6.69,6.69,6.69,000,5.54
2008-12-09,6.66,6.66,6.66,6.66,000,5.51
2008-12-08,6.65,6.65,6.65,6.65,000,5.50
2008-12-05,6.66,6.66,6.66,6.66,000,5.51
2008-12-04,6.68,6.68,6.68,6.68,000,5.53
2008-12-03,6.66,6.66,6.66,6.66,000,5.51
2008-12-02,6.67,6.67,6.67,6.67,000,5.52
2008-12-01,6.62,6.62,6.62,6.62,000,5.48
2008-11-28,6.68,6.68,6.68,6.68,000,5.53
2008-11-26,6.68,6.68,6.68,6.68,000,5.53
2008-11-25,6.66,6.66,6.66,6.66,000,5.51
2008-11-24,6.58,6.58,6.58,6.58,000,5.45
2008-11-21,6.54,6.54,6.54,6.54,000,5.41
2008-11-20,6.55,6.55,6.55,6.55,000,5.42
2008-11-19,6.61,6.61,6.61,6.61,000,5.44
2008-11-18,6.64,6.64,6.64,6.64,000,5.47
2008-11-17,6.70,6.70,6.70,6.70,000,5.52
2008-11-14,6.74,6.74,6.74,6.74,000,5.55
2008-11-13,6.75,6.75,6.75,6.75,000,5.56
2008-11-12,6.80,6.80,6.80,6.80,000,5.60
2008-11-11,6.82,6.82,6.82,6.82,000,5.62
2008-11-10,6.84,6.84,6.84,6.84,000,5.63
2008-11-07,6.82,6.82,6.82,6.82,000,5.62
2008-11-06,6.81,6.81,6.81,6.81,000,5.61
2008-11-05,6.84,6.84,6.84,6.84,000,5.63
2008-11-04,6.81,6.81,6.81,6.81,000,5.61
2008-11-03,6.72,6.72,6.72,6.72,000,5.53
2008-10-31,6.70,6.70,6.70,6.70,000,5.52
2008-10-30,6.72,6.72,6.72,6.72,000,5.53
2008-10-29,6.69,6.69,6.69,6.69,000,5.51
2008-10-28,6.67,6.67,6.67,6.67,000,5.49
2008-10-27,6.67,6.67,6.67,6.67,000,5.49
2008-10-24,6.71,6.71,6.71,6.71,000,5.53
2008-10-23,6.83,6.83,6.83,6.83,000,5.63
2008-10-22,6.83,6.83,6.83,6.83,000,5.63
2008-10-21,6.88,6.88,6.88,6.88,000,5.67
2008-10-20,6.91,6.91,6.91,6.91,000,5.69
2008-10-17,6.90,6.90,6.90,6.90,000,5.66
2008-10-16,6.91,6.91,6.91,6.91,000,5.67
2008-10-15,6.93,6.93,6.93,6.93,000,5.68
2008-10-14,7.00,7.00,7.00,7.00,000,5.74
2008-10-13,6.99,6.99,6.99,6.99,000,5.73
2008-10-10,6.95,6.95,6.95,6.95,000,5.70
2008-10-09,7.11,7.11,7.11,7.11,000,5.83
2008-10-08,7.18,7.18,7.18,7.18,000,5.89
2008-10-07,7.26,7.26,7.26,7.26,000,5.95
2008-10-06,7.30,7.30,7.30,7.30,000,5.99
2008-10-03,7.33,7.33,7.33,7.33,000,6.01
2008-10-02,7.33,7.33,7.33,7.33,000,6.01
2008-10-01,7.36,7.36,7.36,7.36,000,6.03
2008-09-30,7.37,7.37,7.37,7.37,000,6.04
2008-09-29,7.44,7.44,7.44,7.44,000,6.10
2008-09-26,7.44,7.44,7.44,7.44,000,6.10
2008-09-25,7.50,7.50,7.50,7.50,000,6.15
2008-09-24,7.54,7.54,7.54,7.54,000,6.18
2008-09-23,7.53,7.53,7.53,7.53,000,6.17
2008-09-22,7.57,7.57,7.57,7.57,000,6.21
2008-09-19,7.57,7.57,7.57,7.57,000,6.21
2008-09-18,7.54,7.54,7.54,7.54,000,6.16
2008-09-17,7.58,7.58,7.58,7.58,000,6.19
2008-09-16,7.63,7.63,7.63,7.63,000,6.23
2008-09-15,7.71,7.71,7.71,7.71,000,6.29
2008-09-12,7.74,7.74,7.74,7.74,000,6.32
2008-09-11,7.77,7.77,7.77,7.77,000,6.34
2008-09-10,7.81,7.81,7.81,7.81,000,6.38
2008-09-09,7.83,7.83,7.83,7.83,000,6.39
2008-09-08,7.85,7.85,7.85,7.85,000,6.41
2008-09-05,7.83,7.83,7.83,7.83,000,6.39
2008-09-04,7.83,7.83,7.83,7.83,000,6.39
2008-09-03,7.84,7.84,7.84,7.84,000,6.40
2008-09-02,7.84,7.84,7.84,7.84,000,6.40
2008-08-29,7.84,7.84,7.84,7.84,000,6.40
2008-08-28,7.84,7.84,7.84,7.84,000,6.40
2008-08-27,7.85,7.85,7.85,7.85,000,6.41
2008-08-26,7.85,7.85,7.85,7.85,000,6.41
2008-08-25,7.86,7.86,7.86,7.86,000,6.42
2008-08-22,7.84,7.84,7.84,7.84,000,6.40
2008-08-21,7.85,7.85,7.85,7.85,000,6.41
2008-08-20,7.87,7.87,7.87,7.87,000,6.42
2008-08-19,7.85,7.85,7.85,7.85,000,6.38
2008-08-18,7.87,7.87,7.87,7.87,000,6.40
2008-08-15,7.87,7.87,7.87,7.87,000,6.40
2008-08-14,7.86,7.86,7.86,7.86,000,6.39
2008-08-13,7.86,7.86,7.86,7.86,000,6.39
2008-08-12,7.87,7.87,7.87,7.87,000,6.40
2008-08-11,7.84,7.84,7.84,7.84,000,6.37
2008-08-08,7.87,7.87,7.87,7.87,000,6.40
2008-08-07,7.89,7.89,7.89,7.89,000,6.41
2008-08-06,7.88,7.88,7.88,7.88,000,6.41
2008-08-05,7.89,7.89,7.89,7.89,000,6.41
2008-08-04,7.90,7.90,7.90,7.90,000,6.42
2008-08-01,7.90,7.90,7.90,7.90,000,6.42
2008-07-31,7.90,7.90,7.90,7.90,000,6.42
2008-07-30,7.88,7.88,7.88,7.88,000,6.41
2008-07-29,7.86,7.86,7.86,7.86,000,6.39
2008-07-28,7.86,7.86,7.86,7.86,000,6.39
2008-07-25,7.84,7.84,7.84,7.84,000,6.37
2008-07-24,7.86,7.86,7.86,7.86,000,6.39
2008-07-23,7.83,7.83,7.83,7.83,000,6.37
2008-07-22,7.83,7.83,7.83,7.83,000,6.37
2008-07-21,7.84,7.84,7.84,7.84,000,6.37
2008-07-18,7.83,7.83,7.83,7.83,000,6.37
2008-07-17,7.85,7.85,7.85,7.85,000,6.36
2008-07-16,7.87,7.87,7.87,7.87,000,6.37
2008-07-15,7.89,7.89,7.89,7.89,000,6.39
2008-07-14,7.90,7.90,7.90,7.90,000,6.40
2008-07-11,7.89,7.89,7.89,7.89,000,6.39
2008-07-10,7.91,7.91,7.91,7.91,000,6.41
2008-07-09,7.91,7.91,7.91,7.91,000,6.41
2008-07-08,7.89,7.89,7.89,7.89,000,6.39
2008-07-07,7.88,7.88,7.88,7.88,000,6.38
2008-07-03,7.86,7.86,7.86,7.86,000,6.37
2008-07-02,7.85,7.85,7.85,7.85,000,6.36
2008-07-01,7.85,7.85,7.85,7.85,000,6.36
2008-06-30,7.87,7.87,7.87,7.87,000,6.37
2008-06-27,7.90,7.90,7.90,7.90,000,6.40
2008-06-26,7.91,7.91,7.91,7.91,000,6.41
2008-06-25,7.91,7.91,7.91,7.91,000,6.41
2008-06-24,7.91,7.91,7.91,7.91,000,6.41
2008-06-23,7.91,7.91,7.91,7.91,000,6.41
2008-06-20,7.92,7.92,7.92,7.92,000,6.41
2008-06-19,7.92,7.92,7.92,7.92,000,6.38
2008-06-18,7.94,7.94,7.94,7.94,000,6.40
2008-06-17,7.93,7.93,7.93,7.93,000,6.39
2008-06-16,7.90,7.90,7.90,7.90,000,6.37
2008-06-13,7.89,7.89,7.89,7.89,000,6.36
2008-06-12,7.92,7.92,7.92,7.92,000,6.38
2008-06-11,7.95,7.95,7.95,7.95,000,6.41
2008-06-10,7.96,7.96,7.96,7.96,000,6.42
2008-06-09,8.01,8.01,8.01,8.01,000,6.46
2008-06-06,8.02,8.02,8.02,8.02,000,6.46
2008-06-05,8.01,8.01,8.01,8.01,000,6.46
2008-06-04,8.03,8.03,8.03,8.03,000,6.47
2008-06-03,8.05,8.05,8.05,8.05,000,6.49
2008-06-02,8.04,8.04,8.04,8.04,000,6.48
2008-05-30,8.03,8.03,8.03,8.03,000,6.47
2008-05-29,8.01,8.01,8.01,8.01,000,6.46
2008-05-28,8.04,8.04,8.04,8.04,000,6.48
2008-05-27,8.05,8.05,8.05,8.05,000,6.49
2008-05-23,8.09,8.09,8.09,8.09,000,6.52
2008-05-22,8.09,8.09,8.09,8.09,000,6.52
2008-05-21,8.12,8.12,8.12,8.12,000,6.54
2008-05-20,8.14,8.14,8.14,8.14,000,6.56
2008-05-19,8.12,8.12,8.12,8.12,000,6.52
2008-05-16,8.12,8.12,8.12,8.12,000,6.52
2008-05-15,8.10,8.10,8.10,8.10,000,6.50
2008-05-14,8.07,8.07,8.07,8.07,000,6.48
2008-05-13,8.09,8.09,8.09,8.09,000,6.49
2008-05-12,8.13,8.13,8.13,8.13,000,6.52
2008-05-09,8.13,8.13,8.13,8.13,000,6.52
2008-05-08,8.12,8.12,8.12,8.12,000,6.52
2008-05-07,8.10,8.10,8.10,8.10,000,6.50
2008-05-06,8.11,8.11,8.11,8.11,000,6.51
2008-05-05,8.12,8.12,8.12,8.12,000,6.52
2008-05-02,8.11,8.11,8.11,8.11,000,6.51
2008-05-01,8.12,8.12,8.12,8.12,000,6.52
2008-04-30,8.11,8.11,8.11,8.11,000,6.51
2008-04-29,8.06,8.06,8.06,8.06,000,6.47
2008-04-28,8.06,8.06,8.06,8.06,000,6.47
2008-04-25,8.05,8.05,8.05,8.05,000,6.46
2008-04-24,8.07,8.07,8.07,8.07,000,6.48
2008-04-23,8.12,8.12,8.12,8.12,000,6.52
2008-04-22,8.12,8.12,8.12,8.12,000,6.52
2008-04-21,8.11,8.11,8.11,8.11,000,6.51
2008-04-18,8.10,8.10,8.10,8.10,000,6.50
2008-04-17,8.09,8.09,8.09,8.09,000,6.47
2008-04-16,8.11,8.11,8.11,8.11,000,6.48
2008-04-15,8.14,8.14,8.14,8.14,000,6.51
2008-04-14,8.16,8.16,8.16,8.16,000,6.52
2008-04-11,8.16,8.16,8.16,8.16,000,6.52
2008-04-10,8.15,8.15,8.15,8.15,000,6.51
2008-04-09,8.16,8.16,8.16,8.16,000,6.52
2008-04-08,8.14,8.14,8.14,8.14,000,6.51
2008-04-07,8.13,8.13,8.13,8.13,000,6.50
2008-04-04,8.14,8.14,8.14,8.14,000,6.51
2008-04-03,8.08,8.08,8.08,8.08,000,6.46
2008-04-02,8.07,8.07,8.07,8.07,000,6.45
2008-04-01,8.06,8.06,8.06,8.06,000,6.44
2008-03-31,8.09,8.09,8.09,8.09,000,6.47
2008-03-28,8.08,8.08,8.08,8.08,000,6.46
2008-03-27,8.08,8.08,8.08,8.08,000,6.46
2008-03-26,8.09,8.09,8.09,8.09,000,6.47
2008-03-25,8.08,8.08,8.08,8.08,000,6.46
2008-03-24,8.07,8.07,8.07,8.07,000,6.45
2008-03-20,8.09,8.09,8.09,8.09,000,6.47
2008-03-19,8.11,8.11,8.11,8.11,000,6.45
2008-03-18,8.10,8.10,8.10,8.10,000,6.44
2008-03-17,8.10,8.10,8.10,8.10,000,6.44
2008-03-14,8.08,8.08,8.08,8.08,000,6.43
2008-03-13,8.08,8.08,8.08,8.08,000,6.43
2008-03-12,8.09,8.09,8.09,8.09,000,6.44
2008-03-11,8.05,8.05,8.05,8.05,000,6.40
2008-03-10,8.07,8.07,8.07,8.07,000,6.42
2008-03-07,8.07,8.07,8.07,8.07,000,6.42
2008-03-06,8.08,8.08,8.08,8.08,000,6.43
2008-03-05,8.11,8.11,8.11,8.11,000,6.45
2008-03-04,8.12,8.12,8.12,8.12,000,6.46
2008-03-03,8.15,8.15,8.15,8.15,000,6.48
2008-02-29,8.15,8.15,8.15,8.15,000,6.48
2008-02-28,8.14,8.14,8.14,8.14,000,6.48
2008-02-27,8.12,8.12,8.12,8.12,000,6.46
2008-02-26,8.11,8.11,8.11,8.11,000,6.45
2008-02-25,8.08,8.08,8.08,8.08,000,6.43
2008-02-22,8.10,8.10,8.10,8.10,000,6.44
2008-02-21,8.09,8.09,8.09,8.09,000,6.44
2008-02-20,8.08,8.08,8.08,8.08,000,6.43
2008-02-19,8.08,8.08,8.08,8.08,000,6.40
2008-02-15,8.11,8.11,8.11,8.11,000,6.43
2008-02-14,8.11,8.11,8.11,8.11,000,6.43
2008-02-13,8.13,8.13,8.13,8.13,000,6.44
2008-02-12,8.13,8.13,8.13,8.13,000,6.44
2008-02-11,8.13,8.13,8.13,8.13,000,6.44
2008-02-08,8.14,8.14,8.14,8.14,000,6.45
2008-02-07,8.13,8.13,8.13,8.13,000,6.44
2008-02-06,8.16,8.16,8.16,8.16,000,6.47
2008-02-05,8.17,8.17,8.17,8.17,000,6.47
2008-02-04,8.18,8.18,8.18,8.18,000,6.48
2008-02-01,8.19,8.19,8.19,8.19,000,6.49
2008-01-31,8.18,8.18,8.18,8.18,000,6.48
2008-01-30,8.16,8.16,8.16,8.16,000,6.47
2008-01-29,8.16,8.16,8.16,8.16,000,6.47
2008-01-28,8.17,8.17,8.17,8.17,000,6.47
2008-01-25,8.16,8.16,8.16,8.16,000,6.47
2008-01-24,8.16,8.16,8.16,8.16,000,6.47
2008-01-23,8.17,8.17,8.17,8.17,000,6.47
2008-01-22,8.17,8.17,8.17,8.17,000,6.47
2008-01-18,8.16,8.16,8.16,8.16,000,6.47
2008-01-17,8.16,8.16,8.16,8.16,000,6.45
2008-01-16,8.17,8.17,8.17,8.17,000,6.45
2008-01-15,8.19,8.19,8.19,8.19,000,6.47
2008-01-14,8.19,8.19,8.19,8.19,000,6.47
2008-01-11,8.18,8.18,8.18,8.18,000,6.46
2008-01-10,8.17,8.17,8.17,8.17,000,6.45
2008-01-09,8.16,8.16,8.16,8.16,000,6.45
2008-01-08,8.16,8.16,8.16,8.16,000,6.45
2008-01-07,8.16,8.16,8.16,8.16,000,6.45
2008-01-04,8.16,8.16,8.16,8.16,000,6.45
2008-01-03,8.16,8.16,8.16,8.16,000,6.45
2008-01-02,8.15,8.15,8.15,8.15,000,6.44
2007-12-31,8.12,8.12,8.12,8.12,000,6.41
2007-12-28,8.12,8.12,8.12,8.12,000,6.40
2007-12-27,8.10,8.10,8.10,8.10,000,6.39
2007-12-26,8.08,8.08,8.08,8.08,000,6.37
2007-12-24,8.09,8.09,8.09,8.09,000,6.38
2007-12-21,8.08,8.08,8.08,8.08,000,6.37
2007-12-20,8.10,8.10,8.10,8.10,000,6.39
2007-12-19,8.10,8.10,8.10,8.10,000,6.36
2007-12-18,8.08,8.08,8.08,8.08,000,6.35
2007-12-17,8.07,8.07,8.07,8.07,000,6.34
2007-12-14,8.07,8.07,8.07,8.07,000,6.34
2007-12-13,8.10,8.10,8.10,8.10,000,6.36
2007-12-12,8.13,8.13,8.13,8.13,000,6.39
2007-12-11,8.12,8.12,8.12,8.12,000,6.38
2007-12-10,8.11,8.11,8.11,8.11,000,6.37
2007-12-07,8.11,8.11,8.11,8.11,000,6.37
2007-12-06,8.13,8.13,8.13,8.13,000,6.39
2007-12-05,8.13,8.13,8.13,8.13,000,6.39
2007-12-04,8.13,8.13,8.13,8.13,000,6.39
2007-12-03,8.13,8.13,8.13,8.13,000,6.39
2007-11-30,8.11,8.11,8.11,8.11,000,6.37
2007-11-29,8.11,8.11,8.11,8.11,000,6.37
2007-11-28,8.10,8.10,8.10,8.10,000,6.36
2007-11-27,8.08,8.08,8.08,8.08,000,6.35
2007-11-26,8.10,8.10,8.10,8.10,000,6.36
2007-11-23,8.10,8.10,8.10,8.10,000,6.36
2007-11-21,8.10,8.10,8.10,8.10,000,6.36
2007-11-20,8.11,8.11,8.11,8.11,000,6.37
2007-11-19,8.11,8.11,8.11,8.11,000,6.35
2007-11-16,8.11,8.11,8.11,8.11,000,6.35
2007-11-15,8.12,8.12,8.12,8.12,000,6.36
2007-11-14,8.13,8.13,8.13,8.13,000,6.36
2007-11-13,8.12,8.12,8.12,8.12,000,6.36
2007-11-12,8.11,8.11,8.11,8.11,000,6.35
2007-11-09,8.14,8.14,8.14,8.14,000,6.37
2007-11-08,8.15,8.15,8.15,8.15,000,6.38
2007-11-07,8.15,8.15,8.15,8.15,000,6.38
2007-11-06,8.15,8.15,8.15,8.15,000,6.38
2007-11-05,8.14,8.14,8.14,8.14,000,6.37
2007-11-02,8.16,8.16,8.16,8.16,000,6.39
2007-11-01,8.13,8.13,8.13,8.13,000,6.36
2007-10-31,8.15,8.15,8.15,8.15,000,6.38
2007-10-30,8.15,8.15,8.15,8.15,000,6.38
2007-10-29,8.15,8.15,8.15,8.15,000,6.38
2007-10-26,8.14,8.14,8.14,8.14,000,6.37
2007-10-25,8.13,8.13,8.13,8.13,000,6.36
2007-10-24,8.12,8.12,8.12,8.12,000,6.36
2007-10-23,8.11,8.11,8.11,8.11,000,6.35
2007-10-22,8.09,8.09,8.09,8.09,000,6.33
2007-10-19,8.11,8.11,8.11,8.11,000,6.35
2007-10-18,8.10,8.10,8.10,8.10,000,6.31
2007-10-17,8.07,8.07,8.07,8.07,000,6.29
2007-10-16,8.05,8.05,8.05,8.05,000,6.27
2007-10-15,8.06,8.06,8.06,8.06,000,6.28
2007-10-12,8.08,8.08,8.08,8.08,000,6.30
2007-10-11,8.08,8.08,8.08,8.08,000,6.30
2007-10-10,8.07,8.07,8.07,8.07,000,6.29
2007-10-09,8.08,8.08,8.08,8.08,000,6.30
2007-10-08,8.07,8.07,8.07,8.07,000,6.29
2007-10-05,8.08,8.08,8.08,8.08,000,6.30
2007-10-04,8.07,8.07,8.07,8.07,000,6.29
2007-10-03,8.06,8.06,8.06,8.06,000,6.28
2007-10-02,8.07,8.07,8.07,8.07,000,6.29
2007-10-01,8.08,8.08,8.08,8.08,000,6.30
2007-09-28,8.07,8.07,8.07,8.07,000,6.29
2007-09-27,8.05,8.05,8.05,8.05,000,6.27
2007-09-26,8.04,8.04,8.04,8.04,000,6.27
2007-09-25,8.03,8.03,8.03,8.03,000,6.26
2007-09-24,8.02,8.02,8.02,8.02,000,6.25
2007-09-21,8.02,8.02,8.02,8.02,000,6.25
2007-09-20,8.00,8.00,8.00,8.00,000,6.24
2007-09-19,8.02,8.02,8.02,8.02,000,6.23
2007-09-18,8.01,8.01,8.01,8.01,000,6.22
2007-09-17,7.96,7.96,7.96,7.96,000,6.18
2007-09-14,7.98,7.98,7.98,7.98,000,6.20
2007-09-13,7.97,7.97,7.97,7.97,000,6.19
2007-09-12,7.98,7.98,7.98,7.98,000,6.20
2007-09-11,7.96,7.96,7.96,7.96,000,6.18
2007-09-10,7.95,7.95,7.95,7.95,000,6.17
2007-09-07,7.92,7.92,7.92,7.92,000,6.15
2007-09-06,7.91,7.91,7.91,7.91,000,6.14
2007-09-05,7.90,7.90,7.90,7.90,000,6.13
2007-09-04,7.90,7.90,7.90,7.90,000,6.13
2007-08-31,7.88,7.88,7.88,7.88,000,6.12
2007-08-30,7.87,7.87,7.87,7.87,000,6.11
2007-08-29,7.87,7.87,7.87,7.87,000,6.11
2007-08-28,7.84,7.84,7.84,7.84,000,6.09
2007-08-27,7.87,7.87,7.87,7.87,000,6.11
2007-08-24,7.87,7.87,7.87,7.87,000,6.11
2007-08-23,7.83,7.83,7.83,7.83,000,6.08
2007-08-22,7.81,7.81,7.81,7.81,000,6.06
2007-08-21,7.79,7.79,7.79,7.79,000,6.05
2007-08-20,7.78,7.78,7.78,7.78,000,6.04
2007-08-17,7.79,7.79,7.79,7.79,000,6.02
2007-08-16,7.75,7.75,7.75,7.75,000,5.99
2007-08-15,7.78,7.78,7.78,7.78,000,6.02
2007-08-14,7.82,7.82,7.82,7.82,000,6.05
2007-08-13,7.87,7.87,7.87,7.87,000,6.09
2007-08-10,7.86,7.86,7.86,7.86,000,6.08
2007-08-09,7.85,7.85,7.85,7.85,000,6.07
2007-08-08,7.90,7.90,7.90,7.90,000,6.11
2007-08-07,7.90,7.90,7.90,7.90,000,6.11
2007-08-06,7.90,7.90,7.90,7.90,000,6.11
2007-08-03,7.91,7.91,7.91,7.91,000,6.12
2007-08-02,7.91,7.91,7.91,7.91,000,6.12
2007-08-01,7.89,7.89,7.89,7.89,000,6.10
2007-07-31,7.90,7.90,7.90,7.90,000,6.11
2007-07-30,7.90,7.90,7.90,7.90,000,6.11
2007-07-27,7.88,7.88,7.88,7.88,000,6.09
2007-07-26,7.87,7.87,7.87,7.87,000,6.09
2007-07-25,7.93,7.93,7.93,7.93,000,6.13
2007-07-24,7.93,7.93,7.93,7.93,000,6.13
2007-07-23,7.94,7.94,7.94,7.94,000,6.14
2007-07-20,7.93,7.93,7.93,7.93,000,6.13
2007-07-19,7.91,7.91,7.91,7.91,000,6.09
2007-07-18,7.91,7.91,7.91,7.91,000,6.09
2007-07-17,7.89,7.89,7.89,7.89,000,6.08
2007-07-16,7.90,7.90,7.90,7.90,000,6.09
2007-07-13,7.88,7.88,7.88,7.88,000,6.07
2007-07-12,7.88,7.88,7.88,7.88,000,6.07
2007-07-11,7.88,7.88,7.88,7.88,000,6.07
2007-07-10,7.88,7.88,7.88,7.88,000,6.07
2007-07-09,7.85,7.85,7.85,7.85,000,6.05
2007-07-06,7.84,7.84,7.84,7.84,000,6.04
2007-07-05,7.84,7.84,7.84,7.84,000,6.04
2007-07-03,7.88,7.88,7.88,7.88,000,6.07
2007-07-02,7.89,7.89,7.89,7.89,000,6.08
2007-06-29,7.84,7.84,7.84,7.84,000,6.04
2007-06-28,7.84,7.84,7.84,7.84,000,6.04
2007-06-27,7.83,7.83,7.83,7.83,000,6.03
2007-06-26,7.82,7.82,7.82,7.82,000,6.02
2007-06-25,7.83,7.83,7.83,7.83,000,6.03
2007-06-22,7.82,7.82,7.82,7.82,000,6.02
2007-06-21,7.83,7.83,7.83,7.83,000,6.03
2007-06-20,7.85,7.85,7.85,7.85,000,6.05
2007-06-19,7.87,7.87,7.87,7.87,000,6.04
2007-06-18,7.85,7.85,7.85,7.85,000,6.02
2007-06-15,7.83,7.83,7.83,7.83,000,6.01
2007-06-14,7.81,7.81,7.81,7.81,000,5.99
2007-06-13,7.79,7.79,7.79,7.79,000,5.98
2007-06-12,7.80,7.80,7.80,7.80,000,5.98
2007-06-11,7.84,7.84,7.84,7.84,000,6.01
2007-06-08,7.83,7.83,7.83,7.83,000,6.01
2007-06-07,7.84,7.84,7.84,7.84,000,6.01
2007-06-06,7.90,7.90,7.90,7.90,000,6.06
2007-06-05,7.91,7.91,7.91,7.91,000,6.07
2007-06-04,7.93,7.93,7.93,7.93,000,6.08
2007-06-01,7.94,7.94,7.94,7.94,000,6.09
2007-05-31,7.93,7.93,7.93,7.93,000,6.08
2007-05-30,7.92,7.92,7.92,7.92,000,6.07
2007-05-29,7.92,7.92,7.92,7.92,000,6.07
2007-05-25,7.92,7.92,7.92,7.92,000,6.07
2007-05-24,7.91,7.91,7.91,7.91,000,6.07
2007-05-23,7.93,7.93,7.93,7.93,000,6.08
2007-05-22,7.95,7.95,7.95,7.95,000,6.10
2007-05-21,7.96,7.96,7.96,7.96,000,6.11
2007-05-18,7.95,7.95,7.95,7.95,000,6.10
2007-05-17,7.96,7.96,7.96,7.96,000,6.08
2007-05-16,7.96,7.96,7.96,7.96,000,6.08
2007-05-15,7.95,7.95,7.95,7.95,000,6.07
2007-05-14,7.94,7.94,7.94,7.94,000,6.07
2007-05-11,7.94,7.94,7.94,7.94,000,6.07
2007-05-10,7.93,7.93,7.93,7.93,000,6.06
2007-05-09,7.94,7.94,7.94,7.94,000,6.07
2007-05-08,7.94,7.94,7.94,7.94,000,6.07
2007-05-07,7.93,7.93,7.93,7.93,000,6.06
2007-05-04,7.92,7.92,7.92,7.92,000,6.05
2007-05-03,7.90,7.90,7.90,7.90,000,6.04
2007-05-02,7.91,7.91,7.91,7.91,000,6.04
2007-05-01,7.91,7.91,7.91,7.91,000,6.04
2007-04-30,7.91,7.91,7.91,7.91,000,6.04
2007-04-27,7.90,7.90,7.90,7.90,000,6.04
2007-04-26,7.91,7.91,7.91,7.91,000,6.04
