Date,Open,High,Low,Close,Volume,Adj Close
2009-03-25,11.63,11.63,11.63,11.63,000,10.59
2009-03-24,11.43,11.43,11.43,11.43,000,10.41
2009-03-23,11.76,11.76,11.76,11.76,000,10.71
2009-03-20,11.03,11.03,11.03,11.03,000,10.04
2009-03-19,11.18,11.18,11.18,11.18,000,10.18
2009-03-18,11.06,11.06,11.06,11.06,000,10.07
2009-03-17,10.84,10.84,10.84,10.84,000,9.87
2009-03-16,10.57,10.57,10.57,10.57,000,9.62
2009-03-13,10.45,10.45,10.45,10.45,000,9.51
2009-03-12,10.38,10.38,10.38,10.38,000,9.45
2009-03-11,10.16,10.16,10.16,10.16,000,9.25
2009-03-10,10.07,10.07,10.07,10.07,000,9.17
2009-03-09,9.49,9.49,9.49,9.49,000,8.64
2009-03-06,9.71,9.71,9.71,9.71,000,8.84
2009-03-05,9.69,9.69,9.69,9.69,000,8.82
2009-03-04,10.09,10.09,10.09,10.09,000,9.19
2009-03-03,9.73,9.73,9.73,9.73,000,8.86
2009-03-02,9.80,9.80,9.80,9.80,000,8.92
2009-02-27,10.38,10.38,10.38,10.38,000,9.45
2009-02-26,10.49,10.49,10.49,10.49,000,9.55
2009-02-25,10.45,10.45,10.45,10.45,000,9.51
2009-02-24,10.69,10.69,10.69,10.69,000,9.73
2009-02-23,10.38,10.38,10.38,10.38,000,9.45
2009-02-20,10.72,10.72,10.72,10.72,000,9.76
2009-02-19,10.90,10.90,10.90,10.90,000,9.92
2009-02-18,10.88,10.88,10.88,10.88,000,9.91
2009-02-17,10.92,10.92,10.92,10.92,000,9.94
2009-02-13,11.55,11.55,11.55,11.55,000,10.52
2009-02-12,11.66,11.66,11.66,11.66,000,10.62
2009-02-11,11.70,11.70,11.70,11.70,000,10.65
2009-02-10,11.63,11.63,11.63,11.63,000,10.59
2009-02-09,12.18,12.18,12.18,12.18,000,11.09
2009-02-06,12.14,12.14,12.14,12.14,000,11.05
2009-02-05,11.89,11.89,11.89,11.89,000,10.83
2009-02-04,11.76,11.76,11.76,11.76,000,10.71
2009-02-03,11.80,11.80,11.80,11.80,000,10.74
2009-02-02,11.47,11.47,11.47,11.47,000,10.44
2009-01-30,11.61,11.61,11.61,11.61,000,10.57
2009-01-29,11.78,11.78,11.78,11.78,000,10.72
2009-01-28,12.24,12.24,12.24,12.24,000,11.14
2009-01-27,11.86,11.86,11.86,11.86,000,10.80
2009-01-26,11.68,11.68,11.68,11.68,000,10.63
2009-01-23,11.39,11.39,11.39,11.39,000,10.37
2009-01-22,11.47,11.47,11.47,11.47,000,10.44
2009-01-21,11.74,11.74,11.74,11.74,000,10.69
2009-01-20,11.31,11.31,11.31,11.31,000,10.30
2009-01-16,12.16,12.16,12.16,12.16,000,11.07
2009-01-15,12.10,12.10,12.10,12.10,000,11.02
2009-01-14,12.05,12.05,12.05,12.05,000,10.97
2009-01-13,12.52,12.52,12.52,12.52,000,11.40
2009-01-12,12.77,12.77,12.77,12.77,000,11.63
2009-01-09,13.10,13.10,13.10,13.10,000,11.93
2009-01-08,13.48,13.48,13.48,13.48,000,12.27
2009-01-07,13.31,13.31,13.31,13.31,000,12.12
2009-01-06,13.51,13.51,13.51,13.51,000,12.30
2009-01-05,13.36,13.36,13.36,13.36,000,12.16
2009-01-02,13.53,13.53,13.53,13.53,000,12.32
2008-12-31,13.21,13.21,13.21,13.21,000,12.03
2008-12-30,13.14,13.14,13.14,13.14,000,11.96
2008-12-29,12.89,12.89,12.89,12.89,000,11.74
2008-12-26,12.72,12.72,12.72,12.72,000,11.58
2008-12-24,12.60,12.60,12.60,12.60,000,11.47
2008-12-23,12.56,12.56,12.56,12.56,000,11.44
2008-12-22,12.65,12.65,12.65,12.65,000,11.52
2008-12-19,12.76,12.76,12.76,12.76,000,11.62
2008-12-18,12.93,12.93,12.93,12.93,000,11.77
2008-12-17,13.28,13.28,13.28,13.28,000,12.09
2008-12-16,13.29,13.29,13.29,13.29,000,12.10
2008-12-15,12.61,12.61,12.61,12.61,000,11.48
2008-12-12,12.58,12.58,12.58,12.58,000,11.45
2008-12-11,12.50,12.50,12.50,12.50,000,11.38
2008-12-10,12.53,12.53,12.53,12.53,000,11.41
2008-12-09,12.88,12.88,12.88,12.88,000,11.14
2008-12-08,13.01,13.01,13.01,13.01,000,11.25
2008-12-05,12.36,12.36,12.36,12.36,000,10.69
2008-12-04,12.21,12.21,12.21,12.21,000,10.56
2008-12-03,12.57,12.57,12.57,12.57,000,10.87
2008-12-02,12.49,12.49,12.49,12.49,000,10.80
2008-12-01,11.93,11.93,11.93,11.93,000,10.32
2008-11-28,13.01,13.01,13.01,13.01,000,11.25
2008-11-26,12.93,12.93,12.93,12.93,000,11.18
2008-11-25,12.87,12.87,12.87,12.87,000,11.13
2008-11-24,12.73,12.73,12.73,12.73,000,11.01
2008-11-21,11.85,11.85,11.85,11.85,000,10.25
2008-11-20,11.11,11.11,11.11,11.11,000,9.61
2008-11-19,11.84,11.84,11.84,11.84,000,10.24
2008-11-18,12.66,12.66,12.66,12.66,000,10.95
2008-11-17,12.57,12.57,12.57,12.57,000,10.87
2008-11-14,12.83,12.83,12.83,12.83,000,11.10
2008-11-13,13.54,13.54,13.54,13.54,000,11.71
2008-11-12,12.58,12.58,12.58,12.58,000,10.88
2008-11-11,13.25,13.25,13.25,13.25,000,11.46
2008-11-10,13.81,13.81,13.81,13.81,000,11.94
2008-11-07,13.94,13.94,13.94,13.94,000,12.06
2008-11-06,13.35,13.35,13.35,13.35,000,11.55
2008-11-05,14.22,14.22,14.22,14.22,000,12.30
2008-11-04,14.86,14.86,14.86,14.86,000,12.85
2008-11-03,13.97,13.97,13.97,13.97,000,12.08
2008-10-31,13.95,13.95,13.95,13.95,000,12.07
2008-10-30,13.92,13.92,13.92,13.92,000,12.04
2008-10-29,13.41,13.41,13.41,13.41,000,11.60
2008-10-28,13.25,13.25,13.25,13.25,000,11.46
2008-10-27,11.90,11.90,11.90,11.90,000,10.29
2008-10-24,12.57,12.57,12.57,12.57,000,10.87
2008-10-23,13.37,13.37,13.37,13.37,000,11.56
2008-10-22,13.08,13.08,13.08,13.08,000,11.31
2008-10-21,14.11,14.11,14.11,14.11,000,12.20
2008-10-20,14.95,14.95,14.95,14.95,000,12.93
2008-10-17,14.00,14.00,14.00,14.00,000,12.11
2008-10-16,14.34,14.34,14.34,14.34,000,12.40
2008-10-15,13.61,13.61,13.61,13.61,000,11.77
2008-10-14,15.11,15.11,15.11,15.11,000,13.07
2008-10-13,15.13,15.13,15.13,15.13,000,13.09
2008-10-10,13.60,13.60,13.60,13.60,000,11.76
2008-10-09,13.99,13.99,13.99,13.99,000,12.10
2008-10-08,14.93,14.93,14.93,14.93,000,12.91
2008-10-07,15.29,15.29,15.29,15.29,000,13.22
2008-10-06,15.85,15.85,15.85,15.85,000,13.71
2008-10-03,16.90,16.90,16.90,16.90,000,14.62
2008-10-02,16.79,16.79,16.79,16.79,000,14.52
2008-10-01,17.64,17.64,17.64,17.64,000,15.26
2008-09-30,17.61,17.61,17.61,17.61,000,15.23
2008-09-29,17.15,17.15,17.15,17.15,000,14.83
2008-09-26,18.82,18.82,18.82,18.82,000,16.28
2008-09-25,19.03,19.03,19.03,19.03,000,16.46
2008-09-24,18.67,18.67,18.67,18.67,000,16.15
2008-09-23,18.60,18.60,18.60,18.60,000,16.09
2008-09-22,18.92,18.92,18.92,18.92,000,16.36
2008-09-19,19.18,19.18,19.18,19.18,000,16.59
2008-09-18,18.02,18.02,18.02,18.02,000,15.59
2008-09-17,17.36,17.36,17.36,17.36,000,15.01
2008-09-16,18.16,18.16,18.16,18.16,000,15.71
2008-09-15,18.14,18.14,18.14,18.14,000,15.69
2008-09-12,18.98,18.98,18.98,18.98,000,16.42
2008-09-11,18.61,18.61,18.61,18.61,000,16.10
2008-09-10,18.66,18.66,18.66,18.66,000,16.14
2008-09-09,18.47,18.47,18.47,18.47,000,15.97
2008-09-08,19.04,19.04,19.04,19.04,000,16.47
2008-09-05,18.71,18.71,18.71,18.71,000,16.18
2008-09-04,18.84,18.84,18.84,18.84,000,16.29
2008-09-03,19.63,19.63,19.63,19.63,000,16.98
2008-09-02,19.72,19.72,19.72,19.72,000,17.06
2008-08-29,20.00,20.00,20.00,20.00,000,17.30
2008-08-28,20.10,20.10,20.10,20.10,000,17.38
2008-08-27,19.84,19.84,19.84,19.84,000,17.16
2008-08-26,19.67,19.67,19.67,19.67,000,17.01
2008-08-25,19.64,19.64,19.64,19.64,000,16.99
2008-08-22,19.90,19.90,19.90,19.90,000,17.21
2008-08-21,19.81,19.81,19.81,19.81,000,17.13
2008-08-20,19.70,19.70,19.70,19.70,000,17.04
2008-08-19,19.57,19.57,19.57,19.57,000,16.93
2008-08-18,19.82,19.82,19.82,19.82,000,17.14
2008-08-15,19.90,19.90,19.90,19.90,000,17.21
2008-08-14,20.04,20.04,20.04,20.04,000,17.33
2008-08-13,20.14,20.14,20.14,20.14,000,17.42
2008-08-12,20.37,20.37,20.37,20.37,000,17.62
2008-08-11,20.54,20.54,20.54,20.54,000,17.77
2008-08-08,20.54,20.54,20.54,20.54,000,17.77
2008-08-07,20.52,20.52,20.52,20.52,000,17.75
2008-08-06,20.90,20.90,20.90,20.90,000,18.08
2008-08-05,20.85,20.85,20.85,20.85,000,18.03
2008-08-04,20.42,20.42,20.42,20.42,000,17.66
2008-08-01,20.62,20.62,20.62,20.62,000,17.83
2008-07-31,20.90,20.90,20.90,20.90,000,18.08
2008-07-30,21.15,21.15,21.15,21.15,000,18.29
2008-07-29,20.86,20.86,20.86,20.86,000,18.04
2008-07-28,20.71,20.71,20.71,20.71,000,17.91
2008-07-25,20.99,20.99,20.99,20.99,000,18.15
2008-07-24,20.97,20.97,20.97,20.97,000,18.14
2008-07-23,21.35,21.35,21.35,21.35,000,18.47
2008-07-22,21.26,21.26,21.26,21.26,000,18.39
2008-07-21,21.25,21.25,21.25,21.25,000,18.38
2008-07-18,21.09,21.09,21.09,21.09,000,18.24
2008-07-17,21.00,21.00,21.00,21.00,000,18.16
2008-07-16,20.70,20.70,20.70,20.70,000,17.90
2008-07-15,20.35,20.35,20.35,20.35,000,17.60
2008-07-14,20.71,20.71,20.71,20.71,000,17.91
2008-07-11,20.72,20.72,20.72,20.72,000,17.92
2008-07-10,21.04,21.04,21.04,21.04,000,18.20
2008-07-09,20.92,20.92,20.92,20.92,000,18.09
2008-07-08,21.10,21.10,21.10,21.10,000,18.25
2008-07-07,21.07,21.07,21.07,21.07,000,18.22
2008-07-03,21.18,21.18,21.18,21.18,000,18.32
2008-07-02,21.04,21.04,21.04,21.04,000,18.20
2008-07-01,21.42,21.42,21.42,21.42,000,18.53
2008-06-30,21.60,21.60,21.60,21.60,000,18.68
2008-06-27,21.49,21.49,21.49,21.49,000,18.59
2008-06-26,21.44,21.44,21.44,21.44,000,18.54
2008-06-25,21.89,21.89,21.89,21.89,000,18.93
2008-06-24,21.64,21.64,21.64,21.64,000,18.72
2008-06-23,21.76,21.76,21.76,21.76,000,18.82
2008-06-20,21.73,21.73,21.73,21.73,000,18.79
2008-06-19,22.19,22.19,22.19,22.19,000,19.19
2008-06-18,22.28,22.28,22.28,22.28,000,19.27
2008-06-17,22.48,22.48,22.48,22.48,000,19.44
2008-06-16,22.37,22.37,22.37,22.37,000,19.35
2008-06-13,22.27,22.27,22.27,22.27,000,19.26
2008-06-12,22.06,22.06,22.06,22.06,000,19.08
2008-06-11,22.14,22.14,22.14,22.14,000,19.15
2008-06-10,22.42,22.42,22.42,22.42,000,19.39
2008-06-09,22.82,22.82,22.82,22.82,000,19.74
2008-06-06,22.83,22.83,22.83,22.83,000,19.75
2008-06-05,23.39,23.39,23.39,23.39,000,20.23
2008-06-04,23.03,23.03,23.03,23.03,000,19.92
2008-06-03,23.19,23.19,23.19,23.19,000,20.06
2008-06-02,23.31,23.31,23.31,23.31,000,20.16
2008-05-30,23.50,23.50,23.50,23.50,000,20.33
2008-05-29,23.36,23.36,23.36,23.36,000,20.20
2008-05-28,23.49,23.49,23.49,23.49,000,20.32
2008-05-27,23.42,23.42,23.42,23.42,000,20.26
2008-05-23,23.51,23.51,23.51,23.51,000,20.33
2008-05-22,23.79,23.79,23.79,23.79,000,20.58
2008-05-21,23.58,23.58,23.58,23.58,000,20.39
2008-05-20,23.85,23.85,23.85,23.85,000,20.63
2008-05-19,23.98,23.98,23.98,23.98,000,20.74
2008-05-16,24.01,24.01,24.01,24.01,000,20.77
2008-05-15,23.78,23.78,23.78,23.78,000,20.57
2008-05-14,23.41,23.41,23.41,23.41,000,20.25
2008-05-13,23.40,23.40,23.40,23.40,000,20.24
2008-05-12,23.48,23.48,23.48,23.48,000,20.31
2008-05-09,23.24,23.24,23.24,23.24,000,20.10
2008-05-08,23.37,23.37,23.37,23.37,000,20.21
2008-05-07,23.18,23.18,23.18,23.18,000,20.05
2008-05-06,23.58,23.58,23.58,23.58,000,20.39
2008-05-05,23.45,23.45,23.45,23.45,000,20.28
2008-05-02,23.41,23.41,23.41,23.41,000,20.25
2008-05-01,23.24,23.24,23.24,23.24,000,20.10
2008-04-30,23.10,23.10,23.10,23.10,000,19.98
2008-04-29,23.02,23.02,23.02,23.02,000,19.91
2008-04-28,23.24,23.24,23.24,23.24,000,20.10
2008-04-25,23.19,23.19,23.19,23.19,000,20.06
2008-04-24,22.89,22.89,22.89,22.89,000,19.80
2008-04-23,23.04,23.04,23.04,23.04,000,19.93
2008-04-22,23.02,23.02,23.02,23.02,000,19.91
2008-04-21,23.19,23.19,23.19,23.19,000,20.06
2008-04-18,23.09,23.09,23.09,23.09,000,19.97
2008-04-17,22.79,22.79,22.79,22.79,000,19.71
2008-04-16,23.04,23.04,23.04,23.04,000,19.93
2008-04-15,22.38,22.38,22.38,22.38,000,19.36
2008-04-14,22.19,22.19,22.19,22.19,000,19.19
2008-04-11,22.21,22.21,22.21,22.21,000,19.21
2008-04-10,22.50,22.50,22.50,22.50,000,19.46
2008-04-09,22.59,22.59,22.59,22.59,000,19.54
2008-04-08,22.72,22.72,22.72,22.72,000,19.65
2008-04-07,22.82,22.82,22.82,22.82,000,19.74
2008-04-04,22.73,22.73,22.73,22.73,000,19.66
2008-04-03,22.63,22.63,22.63,22.63,000,19.57
2008-04-02,22.53,22.53,22.53,22.53,000,19.49
2008-04-01,22.43,22.43,22.43,22.43,000,19.40
2008-03-31,21.82,21.82,21.82,21.82,000,18.87
2008-03-28,21.76,21.76,21.76,21.76,000,18.82
2008-03-27,21.83,21.83,21.83,21.83,000,18.88
2008-03-26,21.84,21.84,21.84,21.84,000,18.89
2008-03-25,21.79,21.79,21.79,21.79,000,18.85
2008-03-24,21.37,21.37,21.37,21.37,000,18.48
2008-03-20,21.06,21.06,21.06,21.06,000,18.22
2008-03-19,20.86,20.86,20.86,20.86,000,18.04
2008-03-18,21.65,21.65,21.65,21.65,000,18.73
2008-03-17,20.92,20.92,20.92,20.92,000,18.09
2008-03-14,21.49,21.49,21.49,21.49,000,18.59
2008-03-13,21.90,21.90,21.90,21.90,000,18.94
2008-03-12,21.79,21.79,21.79,21.79,000,18.85
2008-03-11,21.76,21.76,21.76,21.76,000,18.82
2008-03-10,21.09,21.09,21.09,21.09,000,18.24
2008-03-07,21.37,21.37,21.37,21.37,000,18.48
2008-03-06,21.57,21.57,21.57,21.57,000,18.66
2008-03-05,21.89,21.89,21.89,21.89,000,18.93
2008-03-04,21.57,21.57,21.57,21.57,000,18.66
2008-03-03,21.84,21.84,21.84,21.84,000,18.89
2008-02-29,21.90,21.90,21.90,21.90,000,18.94
2008-02-28,22.45,22.45,22.45,22.45,000,19.42
2008-02-27,22.61,22.61,22.61,22.61,000,19.56
2008-02-26,22.52,22.52,22.52,22.52,000,19.48
2008-02-25,22.13,22.13,22.13,22.13,000,19.14
2008-02-22,21.80,21.80,21.80,21.80,000,18.86
2008-02-21,21.60,21.60,21.60,21.60,000,18.68
2008-02-20,21.59,21.59,21.59,21.59,000,18.67
2008-02-19,21.69,21.69,21.69,21.69,000,18.76
2008-02-15,21.39,21.39,21.39,21.39,000,18.50
2008-02-14,21.49,21.49,21.49,21.49,000,18.59
2008-02-13,21.55,21.55,21.55,21.55,000,18.64
2008-02-12,21.42,21.42,21.42,21.42,000,18.53
2008-02-11,20.95,20.95,20.95,20.95,000,18.12
2008-02-08,20.94,20.94,20.94,20.94,000,18.11
2008-02-07,20.99,20.99,20.99,20.99,000,18.15
2008-02-06,21.17,21.17,21.17,21.17,000,18.31
2008-02-05,21.19,21.19,21.19,21.19,000,18.33
2008-02-04,22.15,22.15,22.15,22.15,000,19.16
2008-02-01,22.29,22.29,22.29,22.29,000,19.28
2008-01-31,22.01,22.01,22.01,22.01,000,19.04
2008-01-30,21.75,21.75,21.75,21.75,000,18.81
2008-01-29,21.85,21.85,21.85,21.85,000,18.90
2008-01-28,21.67,21.67,21.67,21.67,000,18.74
2008-01-25,21.46,21.46,21.46,21.46,000,18.56
2008-01-24,21.65,21.65,21.65,21.65,000,18.73
2008-01-23,20.85,20.85,20.85,20.85,000,18.03
2008-01-22,21.02,21.02,21.02,21.02,000,18.18
2008-01-18,21.81,21.81,21.81,21.81,000,18.86
2008-01-17,21.78,21.78,21.78,21.78,000,18.84
2008-01-16,22.14,22.14,22.14,22.14,000,19.15
2008-01-15,22.58,22.58,22.58,22.58,000,19.53
2008-01-14,23.29,23.29,23.29,23.29,000,20.14
2008-01-11,23.01,23.01,23.01,23.01,000,19.90
2008-01-10,23.40,23.40,23.40,23.40,000,20.24
2008-01-09,23.40,23.40,23.40,23.40,000,20.24
2008-01-08,23.15,23.15,23.15,23.15,000,20.02
2008-01-07,23.27,23.27,23.27,23.27,000,20.13
2008-01-04,23.24,23.24,23.24,23.24,000,20.10
2008-01-03,23.81,23.81,23.81,23.81,000,20.59
2008-01-02,23.76,23.76,23.76,23.76,000,20.55
2007-12-31,23.90,23.90,23.90,23.90,000,20.67
2007-12-28,24.03,24.03,24.03,24.03,000,20.78
2007-12-27,23.87,23.87,23.87,23.87,000,20.65
2007-12-26,23.90,23.90,23.90,23.90,000,20.67
2007-12-24,23.79,23.79,23.79,23.79,000,20.58
2007-12-21,23.66,23.66,23.66,23.66,000,20.46
2007-12-20,23.29,23.29,23.29,23.29,000,20.14
2007-12-19,23.21,23.21,23.21,23.21,000,20.07
2007-12-18,23.39,23.39,23.39,23.39,000,20.23
2007-12-17,23.21,23.21,23.21,23.21,000,20.07
2007-12-14,23.67,23.67,23.67,23.67,000,20.47
2007-12-13,24.19,24.19,24.19,24.19,000,20.92
2007-12-12,24.66,24.66,24.66,24.66,000,21.33
2007-12-11,24.26,24.26,24.26,24.26,000,20.98
2007-12-10,25.42,25.42,25.42,25.42,000,21.51
2007-12-07,25.24,25.24,25.24,25.24,000,21.36
2007-12-06,25.24,25.24,25.24,25.24,000,21.36
2007-12-05,24.99,24.99,24.99,24.99,000,21.14
2007-12-04,24.74,24.74,24.74,24.74,000,20.93
2007-12-03,24.90,24.90,24.90,24.90,000,21.07
2007-11-30,24.99,24.99,24.99,24.99,000,21.14
2007-11-29,24.88,24.88,24.88,24.88,000,21.05
2007-11-28,24.97,24.97,24.97,24.97,000,21.13
2007-11-27,24.38,24.38,24.38,24.38,000,20.63
2007-11-26,24.04,24.04,24.04,24.04,000,20.34
2007-11-23,24.42,24.42,24.42,24.42,000,20.66
2007-11-21,23.85,23.85,23.85,23.85,000,20.18
2007-11-20,24.32,24.32,24.32,24.32,000,20.58
2007-11-19,23.87,23.87,23.87,23.87,000,20.20
2007-11-16,24.45,24.45,24.45,24.45,000,20.69
2007-11-15,24.34,24.34,24.34,24.34,000,20.59
2007-11-14,24.74,24.74,24.74,24.74,000,20.93
2007-11-13,24.88,24.88,24.88,24.88,000,21.05
2007-11-12,24.20,24.20,24.20,24.20,000,20.48
2007-11-09,24.62,24.62,24.62,24.62,000,20.83
2007-11-08,25.15,25.15,25.15,25.15,000,21.28
2007-11-07,25.01,25.01,25.01,25.01,000,21.16
2007-11-06,25.52,25.52,25.52,25.52,000,21.59
2007-11-05,25.11,25.11,25.11,25.11,000,21.25
2007-11-02,25.46,25.46,25.46,25.46,000,21.54
2007-11-01,25.22,25.22,25.22,25.22,000,21.34
2007-10-31,25.95,25.95,25.95,25.95,000,21.96
2007-10-30,25.50,25.50,25.50,25.50,000,21.58
2007-10-29,25.70,25.70,25.70,25.70,000,21.74
2007-10-26,25.47,25.47,25.47,25.47,000,21.55
2007-10-25,24.98,24.98,24.98,24.98,000,21.14
2007-10-24,24.89,24.89,24.89,24.89,000,21.06
2007-10-23,24.98,24.98,24.98,24.98,000,21.14
2007-10-22,24.60,24.60,24.60,24.60,000,20.81
2007-10-19,24.69,24.69,24.69,24.69,000,20.89
2007-10-18,25.17,25.17,25.17,25.17,000,21.30
2007-10-17,25.06,25.06,25.06,25.06,000,21.20
2007-10-16,24.88,24.88,24.88,24.88,000,21.05
2007-10-15,25.20,25.20,25.20,25.20,000,21.32
2007-10-12,25.45,25.45,25.45,25.45,000,21.53
2007-10-11,25.27,25.27,25.27,25.27,000,21.38
2007-10-10,25.24,25.24,25.24,25.24,000,21.36
2007-10-09,25.29,25.29,25.29,25.29,000,21.40
2007-10-08,25.02,25.02,25.02,25.02,000,21.17
2007-10-05,25.24,25.24,25.24,25.24,000,21.36
2007-10-04,24.97,24.97,24.97,24.97,000,21.13
2007-10-03,24.85,24.85,24.85,24.85,000,21.03
2007-10-02,24.99,24.99,24.99,24.99,000,21.14
2007-10-01,25.07,25.07,25.07,25.07,000,21.21
2007-09-28,24.77,24.77,24.77,24.77,000,20.96
2007-09-27,24.69,24.69,24.69,24.69,000,20.89
2007-09-26,24.36,24.36,24.36,24.36,000,20.61
2007-09-25,24.29,24.29,24.29,24.29,000,20.55
2007-09-24,24.22,24.22,24.22,24.22,000,20.49
2007-09-21,24.23,24.23,24.23,24.23,000,20.50
2007-09-20,24.08,24.08,24.08,24.08,000,20.37
2007-09-19,24.07,24.07,24.07,24.07,000,20.37
2007-09-18,23.86,23.86,23.86,23.86,000,20.19
2007-09-17,23.15,23.15,23.15,23.15,000,19.59
2007-09-14,23.44,23.44,23.44,23.44,000,19.83
2007-09-13,23.57,23.57,23.57,23.57,000,19.94
2007-09-12,23.42,23.42,23.42,23.42,000,19.82
2007-09-11,23.36,23.36,23.36,23.36,000,19.76
2007-09-10,22.97,22.97,22.97,22.97,000,19.43
2007-09-07,23.02,23.02,23.02,23.02,000,19.48
2007-09-06,23.38,23.38,23.38,23.38,000,19.78
2007-09-05,23.24,23.24,23.24,23.24,000,19.66
2007-09-04,23.60,23.60,23.60,23.60,000,19.97
2007-08-31,23.40,23.40,23.40,23.40,000,19.80
2007-08-30,22.97,22.97,22.97,22.97,000,19.43
2007-08-29,23.14,23.14,23.14,23.14,000,19.58
2007-08-28,22.57,22.57,22.57,22.57,000,19.10
2007-08-27,23.13,23.13,23.13,23.13,000,19.57
2007-08-24,23.18,23.18,23.18,23.18,000,19.61
2007-08-23,22.96,22.96,22.96,22.96,000,19.43
2007-08-22,22.78,22.78,22.78,22.78,000,19.27
2007-08-21,22.41,22.41,22.41,22.41,000,18.96
2007-08-20,22.40,22.40,22.40,22.40,000,18.95
2007-08-17,22.34,22.34,22.34,22.34,000,18.90
2007-08-16,21.95,21.95,21.95,21.95,000,18.57
2007-08-15,22.15,22.15,22.15,22.15,000,18.74
2007-08-14,22.57,22.57,22.57,22.57,000,19.10
2007-08-13,22.94,22.94,22.94,22.94,000,19.41
2007-08-10,22.86,22.86,22.86,22.86,000,19.34
2007-08-09,23.11,23.11,23.11,23.11,000,19.55
2007-08-08,23.89,23.89,23.89,23.89,000,20.21
2007-08-07,23.46,23.46,23.46,23.46,000,19.85
2007-08-06,23.44,23.44,23.44,23.44,000,19.83
2007-08-03,23.00,23.00,23.00,23.00,000,19.46
2007-08-02,23.54,23.54,23.54,23.54,000,19.92
2007-08-01,23.43,23.43,23.43,23.43,000,19.82
2007-07-31,23.49,23.49,23.49,23.49,000,19.87
2007-07-30,23.47,23.47,23.47,23.47,000,19.86
2007-07-27,23.12,23.12,23.12,23.12,000,19.56
2007-07-26,23.49,23.49,23.49,23.49,000,19.87
2007-07-25,24.19,24.19,24.19,24.19,000,20.47
2007-07-24,24.24,24.24,24.24,24.24,000,20.51
2007-07-23,24.68,24.68,24.68,24.68,000,20.88
2007-07-20,24.57,24.57,24.57,24.57,000,20.79
2007-07-19,24.81,24.81,24.81,24.81,000,20.99
2007-07-18,24.65,24.65,24.65,24.65,000,20.86
2007-07-17,24.75,24.75,24.75,24.75,000,20.94
2007-07-16,24.83,24.83,24.83,24.83,000,21.01
2007-07-13,24.89,24.89,24.89,24.89,000,21.06
2007-07-12,24.88,24.88,24.88,24.88,000,21.05
2007-07-11,24.47,24.47,24.47,24.47,000,20.70
2007-07-10,24.33,24.33,24.33,24.33,000,20.59
2007-07-09,24.58,24.58,24.58,24.58,000,20.80
2007-07-06,24.48,24.48,24.48,24.48,000,20.71
2007-07-05,24.34,24.34,24.34,24.34,000,20.59
2007-07-03,24.40,24.40,24.40,24.40,000,20.64
2007-07-02,24.30,24.30,24.30,24.30,000,20.56
2007-06-29,24.02,24.02,24.02,24.02,000,20.32
2007-06-28,23.81,23.81,23.81,23.81,000,20.15
2007-06-27,23.77,23.77,23.77,23.77,000,20.11
2007-06-26,23.68,23.68,23.68,23.68,000,20.04
2007-06-25,23.75,23.75,23.75,23.75,000,20.09
2007-06-22,23.82,23.82,23.82,23.82,000,20.15
2007-06-21,24.02,24.02,24.02,24.02,000,20.32
2007-06-20,23.94,23.94,23.94,23.94,000,20.26
2007-06-19,24.16,24.16,24.16,24.16,000,20.44
2007-06-18,24.13,24.13,24.13,24.13,000,20.42
2007-06-15,24.13,24.13,24.13,24.13,000,20.42
2007-06-14,23.81,23.81,23.81,23.81,000,20.15
2007-06-13,23.64,23.64,23.64,23.64,000,20.00
2007-06-12,23.34,23.34,23.34,23.34,000,19.75
2007-06-11,23.67,23.67,23.67,23.67,000,20.03
2007-06-08,23.62,23.62,23.62,23.62,000,19.98
2007-06-07,23.42,23.42,23.42,23.42,000,19.82
2007-06-06,23.84,23.84,23.84,23.84,000,20.17
2007-06-05,24.16,24.16,24.16,24.16,000,20.44
2007-06-04,24.28,24.28,24.28,24.28,000,20.54
2007-06-01,24.21,24.21,24.21,24.21,000,20.48
2007-05-31,24.01,24.01,24.01,24.01,000,20.31
2007-05-30,23.92,23.92,23.92,23.92,000,20.24
2007-05-29,23.83,23.83,23.83,23.83,000,20.16
2007-05-25,23.76,23.76,23.76,23.76,000,20.10
2007-05-24,23.63,23.63,23.63,23.63,000,19.99
2007-05-23,23.86,23.86,23.86,23.86,000,20.19
2007-05-22,23.75,23.75,23.75,23.75,000,20.09
2007-05-21,23.73,23.73,23.73,23.73,000,20.08
2007-05-18,23.82,23.82,23.82,23.82,000,20.15
2007-05-17,23.61,23.61,23.61,23.61,000,19.98
2007-05-16,23.68,23.68,23.68,23.68,000,20.04
2007-05-15,23.64,23.64,23.64,23.64,000,20.00
2007-05-14,23.58,23.58,23.58,23.58,000,19.95
2007-05-11,23.65,23.65,23.65,23.65,000,20.01
2007-05-10,23.32,23.32,23.32,23.32,000,19.73
2007-05-09,23.74,23.74,23.74,23.74,000,20.09
2007-05-08,23.63,23.63,23.63,23.63,000,19.99
2007-05-07,23.81,23.81,23.81,23.81,000,20.15
2007-05-04,23.70,23.70,23.70,23.70,000,20.05
2007-05-03,23.51,23.51,23.51,23.51,000,19.89
2007-05-02,23.46,23.46,23.46,23.46,000,19.85
2007-05-01,23.29,23.29,23.29,23.29,000,19.71
2007-04-30,23.26,23.26,23.26,23.26,000,19.68
